time	V(n001)	I(C1)	I(L1)	I(R1)
8.077512623637231e-01	8.804453e-02	-1.249391e-02	1.036895e-01	-9.119555e-02
8.078512623637231e-01	8.801950e-02	-1.253537e-02	1.037334e-01	-9.119805e-02
8.079512623637231e-01	8.799439e-02	-1.257681e-02	1.037774e-01	-9.120056e-02
8.080512623637230e-01	8.796919e-02	-1.261823e-02	1.038213e-01	-9.120308e-02
8.081512623637230e-01	8.794391e-02	-1.265963e-02	1.038652e-01	-9.120561e-02
8.082512623637230e-01	8.791855e-02	-1.270101e-02	1.039091e-01	-9.120815e-02
8.083512623637230e-01	8.789311e-02	-1.274236e-02	1.039531e-01	-9.121069e-02
8.084512623637230e-01	8.786758e-02	-1.278370e-02	1.039969e-01	-9.121324e-02
8.085512623637230e-01	8.784197e-02	-1.282501e-02	1.040408e-01	-9.121580e-02
8.086512623637230e-01	8.781628e-02	-1.286631e-02	1.040847e-01	-9.121837e-02
8.087512623637230e-01	8.779051e-02	-1.290758e-02	1.041285e-01	-9.122095e-02
8.088512623637230e-01	8.776465e-02	-1.294883e-02	1.041724e-01	-9.122354e-02
8.089512623637229e-01	8.773872e-02	-1.299006e-02	1.042162e-01	-9.122613e-02
8.090512623637229e-01	8.771269e-02	-1.303127e-02	1.042600e-01	-9.122873e-02
8.091512623637229e-01	8.768659e-02	-1.307246e-02	1.043038e-01	-9.123134e-02
8.092512623637229e-01	8.766040e-02	-1.311362e-02	1.043476e-01	-9.123396e-02
8.093512623637229e-01	8.763414e-02	-1.315477e-02	1.043914e-01	-9.123658e-02
8.094512623637229e-01	8.760779e-02	-1.319589e-02	1.044351e-01	-9.123922e-02
8.095512623637229e-01	8.758135e-02	-1.323699e-02	1.044789e-01	-9.124187e-02
8.096512623637229e-01	8.755483e-02	-1.327807e-02	1.045226e-01	-9.124452e-02
8.097512623637229e-01	8.752824e-02	-1.331913e-02	1.045663e-01	-9.124718e-02
8.098512623637228e-01	8.750156e-02	-1.336017e-02	1.046100e-01	-9.124985e-02
8.099512623637228e-01	8.747480e-02	-1.340118e-02	1.046537e-01	-9.125252e-02
8.100512623637228e-01	8.744796e-02	-1.344218e-02	1.046974e-01	-9.125520e-02
8.101512623637228e-01	8.742103e-02	-1.348315e-02	1.047410e-01	-9.125790e-02
8.102512623637228e-01	8.739402e-02	-1.352410e-02	1.047847e-01	-9.126060e-02
8.103512623637228e-01	8.736693e-02	-1.356503e-02	1.048283e-01	-9.126331e-02
8.104512623637228e-01	8.733977e-02	-1.360594e-02	1.048720e-01	-9.126602e-02
8.105512623637228e-01	8.731251e-02	-1.364682e-02	1.049156e-01	-9.126875e-02
8.106512623637228e-01	8.728518e-02	-1.368769e-02	1.049592e-01	-9.127148e-02
8.107512623637227e-01	8.725776e-02	-1.372853e-02	1.050028e-01	-9.127422e-02
8.108512623637227e-01	8.723027e-02	-1.376935e-02	1.050463e-01	-9.127697e-02
8.109512623637227e-01	8.720268e-02	-1.381015e-02	1.050899e-01	-9.127973e-02
8.110512623637227e-01	8.717502e-02	-1.385092e-02	1.051334e-01	-9.128249e-02
8.111512623637227e-01	8.714728e-02	-1.389167e-02	1.051769e-01	-9.128527e-02
8.112512623637227e-01	8.711945e-02	-1.393241e-02	1.052205e-01	-9.128805e-02
8.113512623637227e-01	8.709155e-02	-1.397312e-02	1.052640e-01	-9.129085e-02
8.114512623637227e-01	8.706356e-02	-1.401380e-02	1.053074e-01	-9.129364e-02
8.115512623637227e-01	8.703549e-02	-1.405447e-02	1.053509e-01	-9.129645e-02
8.116512623637226e-01	8.700734e-02	-1.409511e-02	1.053944e-01	-9.129927e-02
8.117512623637226e-01	8.697911e-02	-1.413573e-02	1.054378e-01	-9.130209e-02
8.118512623637226e-01	8.695080e-02	-1.417633e-02	1.054813e-01	-9.130492e-02
8.119512623637226e-01	8.692241e-02	-1.421691e-02	1.055247e-01	-9.130776e-02
8.120512623637226e-01	8.689393e-02	-1.425746e-02	1.055681e-01	-9.131061e-02
8.121512623637226e-01	8.686538e-02	-1.429799e-02	1.056115e-01	-9.131346e-02
8.122512623637226e-01	8.683674e-02	-1.433850e-02	1.056548e-01	-9.131633e-02
8.123512623637226e-01	8.680803e-02	-1.437899e-02	1.056982e-01	-9.131920e-02
8.124512623637226e-01	8.677922e-02	-1.441945e-02	1.057415e-01	-9.132208e-02
8.125512623637225e-01	8.675034e-02	-1.445989e-02	1.057849e-01	-9.132496e-02
8.126512623637225e-01	8.672138e-02	-1.450031e-02	1.058282e-01	-9.132786e-02
8.127512623637225e-01	8.669235e-02	-1.454071e-02	1.058715e-01	-9.133077e-02
8.128512623637225e-01	8.666322e-02	-1.458108e-02	1.059148e-01	-9.133368e-02
8.129512623637225e-01	8.663402e-02	-1.462143e-02	1.059580e-01	-9.133660e-02
8.130512623637225e-01	8.660474e-02	-1.466176e-02	1.060013e-01	-9.133953e-02
8.131512623637225e-01	8.657537e-02	-1.470207e-02	1.060445e-01	-9.134246e-02
8.132512623637225e-01	8.654593e-02	-1.474235e-02	1.060878e-01	-9.134541e-02
8.133512623637225e-01	8.651640e-02	-1.478261e-02	1.061310e-01	-9.134836e-02
8.134512623637224e-01	8.648680e-02	-1.482285e-02	1.061742e-01	-9.135132e-02
8.135512623637224e-01	8.645711e-02	-1.486306e-02	1.062174e-01	-9.135429e-02
8.136512623637224e-01	8.642735e-02	-1.490325e-02	1.062605e-01	-9.135727e-02
8.137512623637224e-01	8.639750e-02	-1.494342e-02	1.063037e-01	-9.136025e-02
8.138512623637224e-01	8.636757e-02	-1.498357e-02	1.063468e-01	-9.136324e-02
8.139512623637224e-01	8.633757e-02	-1.502369e-02	1.063899e-01	-9.136625e-02
8.140512623637224e-01	8.630748e-02	-1.506379e-02	1.064330e-01	-9.136925e-02
8.141512623637224e-01	8.627731e-02	-1.510387e-02	1.064761e-01	-9.137227e-02
8.142512623637224e-01	8.624706e-02	-1.514392e-02	1.065192e-01	-9.137529e-02
8.143512623637224e-01	8.621673e-02	-1.518395e-02	1.065623e-01	-9.137832e-02
8.144512623637223e-01	8.618633e-02	-1.522396e-02	1.066053e-01	-9.138137e-02
8.145512623637223e-01	8.615584e-02	-1.526394e-02	1.066484e-01	-9.138442e-02
8.146512623637223e-01	8.612527e-02	-1.530390e-02	1.066914e-01	-9.138747e-02
8.147512623637223e-01	8.609463e-02	-1.534384e-02	1.067344e-01	-9.139054e-02
8.148512623637223e-01	8.606390e-02	-1.538375e-02	1.067774e-01	-9.139361e-02
8.149512623637223e-01	8.603309e-02	-1.542364e-02	1.068203e-01	-9.139669e-02
8.150512623637223e-01	8.600220e-02	-1.546351e-02	1.068633e-01	-9.139978e-02
8.151512623637223e-01	8.597124e-02	-1.550335e-02	1.069062e-01	-9.140287e-02
8.152512623637223e-01	8.594019e-02	-1.554317e-02	1.069492e-01	-9.140598e-02
8.153512623637222e-01	8.590906e-02	-1.558297e-02	1.069921e-01	-9.140909e-02
8.154512623637222e-01	8.587786e-02	-1.562274e-02	1.070350e-01	-9.141222e-02
8.155512623637222e-01	8.584657e-02	-1.566249e-02	1.070778e-01	-9.141535e-02
8.156512623637222e-01	8.581521e-02	-1.570221e-02	1.071207e-01	-9.141848e-02
8.157512623637222e-01	8.578376e-02	-1.574191e-02	1.071635e-01	-9.142163e-02
8.158512623637222e-01	8.575224e-02	-1.578159e-02	1.072064e-01	-9.142478e-02
8.159512623637222e-01	8.572064e-02	-1.582125e-02	1.072492e-01	-9.142794e-02
8.160512623637222e-01	8.568896e-02	-1.586088e-02	1.072920e-01	-9.143110e-02
8.161512623637222e-01	8.565719e-02	-1.590048e-02	1.073348e-01	-9.143428e-02
8.162512623637221e-01	8.562535e-02	-1.594007e-02	1.073775e-01	-9.143747e-02
8.163512623637221e-01	8.559343e-02	-1.597963e-02	1.074203e-01	-9.144066e-02
8.164512623637221e-01	8.556143e-02	-1.601916e-02	1.074630e-01	-9.144386e-02
8.165512623637221e-01	8.552936e-02	-1.605867e-02	1.075057e-01	-9.144706e-02
8.166512623637221e-01	8.549720e-02	-1.609816e-02	1.075484e-01	-9.145028e-02
8.167512623637221e-01	8.546496e-02	-1.613762e-02	1.075911e-01	-9.145350e-02
8.168512623637221e-01	8.543265e-02	-1.617706e-02	1.076338e-01	-9.145673e-02
8.169512623637221e-01	8.540025e-02	-1.621648e-02	1.076765e-01	-9.145997e-02
8.170512623637221e-01	8.536778e-02	-1.625587e-02	1.077191e-01	-9.146322e-02
8.171512623637220e-01	8.533523e-02	-1.629523e-02	1.077617e-01	-9.146648e-02
8.172512623637220e-01	8.530260e-02	-1.633458e-02	1.078043e-01	-9.146974e-02
8.173512623637220e-01	8.526989e-02	-1.637390e-02	1.078469e-01	-9.147301e-02
8.174512623637220e-01	8.523711e-02	-1.641319e-02	1.078895e-01	-9.147629e-02
8.175512623637220e-01	8.520424e-02	-1.645246e-02	1.079320e-01	-9.147958e-02
8.176512623637220e-01	8.517130e-02	-1.649171e-02	1.079746e-01	-9.148287e-02
8.177512623637220e-01	8.513828e-02	-1.653093e-02	1.080171e-01	-9.148617e-02
8.178512623637220e-01	8.510517e-02	-1.657012e-02	1.080596e-01	-9.148949e-02
8.179512623637220e-01	8.507200e-02	-1.660929e-02	1.081021e-01	-9.149280e-02
8.180512623637219e-01	8.503874e-02	-1.664844e-02	1.081446e-01	-9.149612e-02
8.181512623637219e-01	8.500540e-02	-1.668757e-02	1.081870e-01	-9.149946e-02
8.182512623637219e-01	8.497199e-02	-1.672667e-02	1.082295e-01	-9.150280e-02
8.183512623637219e-01	8.493849e-02	-1.676574e-02	1.082719e-01	-9.150615e-02
8.184512623637219e-01	8.490492e-02	-1.680479e-02	1.083143e-01	-9.150951e-02
8.185512623637219e-01	8.487127e-02	-1.684381e-02	1.083567e-01	-9.151287e-02
8.186512623637219e-01	8.483755e-02	-1.688281e-02	1.083991e-01	-9.151625e-02
8.187512623637219e-01	8.480375e-02	-1.692179e-02	1.084414e-01	-9.151962e-02
8.188512623637219e-01	8.476986e-02	-1.696074e-02	1.084838e-01	-9.152301e-02
8.189512623637218e-01	8.473590e-02	-1.699967e-02	1.085261e-01	-9.152641e-02
8.190512623637218e-01	8.470186e-02	-1.703857e-02	1.085684e-01	-9.152982e-02
8.191512623637218e-01	8.466774e-02	-1.707744e-02	1.086107e-01	-9.153323e-02
8.192512623637218e-01	8.463355e-02	-1.711630e-02	1.086529e-01	-9.153665e-02
8.193512623637218e-01	8.459928e-02	-1.715512e-02	1.086952e-01	-9.154007e-02
8.194512623637218e-01	8.456493e-02	-1.719392e-02	1.087374e-01	-9.154351e-02
8.195512623637218e-01	8.453050e-02	-1.723270e-02	1.087797e-01	-9.154695e-02
8.196512623637218e-01	8.449600e-02	-1.727145e-02	1.088219e-01	-9.155040e-02
8.197512623637218e-01	8.446142e-02	-1.731018e-02	1.088640e-01	-9.155386e-02
8.198512623637217e-01	8.442676e-02	-1.734888e-02	1.089062e-01	-9.155732e-02
8.199512623637217e-01	8.439203e-02	-1.738756e-02	1.089484e-01	-9.156080e-02
8.200512623637217e-01	8.435721e-02	-1.742621e-02	1.089905e-01	-9.156428e-02
8.201512623637217e-01	8.432232e-02	-1.746484e-02	1.090326e-01	-9.156777e-02
8.202512623637217e-01	8.428735e-02	-1.750344e-02	1.090747e-01	-9.157126e-02
8.203512623637217e-01	8.425231e-02	-1.754201e-02	1.091168e-01	-9.157477e-02
8.204512623637217e-01	8.421718e-02	-1.758056e-02	1.091588e-01	-9.157828e-02
8.205512623637217e-01	8.418198e-02	-1.761909e-02	1.092009e-01	-9.158180e-02
8.206512623637217e-01	8.414671e-02	-1.765759e-02	1.092429e-01	-9.158533e-02
8.207512623637216e-01	8.411136e-02	-1.769606e-02	1.092849e-01	-9.158886e-02
8.208512623637216e-01	8.407592e-02	-1.773451e-02	1.093269e-01	-9.159241e-02
8.209512623637216e-01	8.404041e-02	-1.777294e-02	1.093689e-01	-9.159596e-02
8.210512623637216e-01	8.400483e-02	-1.781133e-02	1.094109e-01	-9.159952e-02
8.211512623637216e-01	8.396917e-02	-1.784971e-02	1.094528e-01	-9.160309e-02
8.212512623637216e-01	8.393343e-02	-1.788805e-02	1.094947e-01	-9.160665e-02
8.213512623637216e-01	8.389761e-02	-1.792638e-02	1.095366e-01	-9.161024e-02
8.214512623637216e-01	8.386172e-02	-1.796467e-02	1.095785e-01	-9.161383e-02
8.215512623637216e-01	8.382576e-02	-1.800294e-02	1.096204e-01	-9.161743e-02
8.216512623637215e-01	8.378971e-02	-1.804119e-02	1.096622e-01	-9.162103e-02
8.217512623637215e-01	8.375359e-02	-1.807941e-02	1.097040e-01	-9.162464e-02
8.218512623637215e-01	8.371740e-02	-1.811760e-02	1.097459e-01	-9.162826e-02
8.219512623637215e-01	8.368112e-02	-1.815577e-02	1.097877e-01	-9.163189e-02
8.220512623637215e-01	8.364477e-02	-1.819391e-02	1.098294e-01	-9.163553e-02
8.221512623637215e-01	8.360834e-02	-1.823202e-02	1.098712e-01	-9.163917e-02
8.222512623637215e-01	8.357184e-02	-1.827011e-02	1.099129e-01	-9.164281e-02
8.223512623637215e-01	8.353527e-02	-1.830818e-02	1.099546e-01	-9.164647e-02
8.224512623637215e-01	8.349861e-02	-1.834621e-02	1.099964e-01	-9.165014e-02
8.225512623637214e-01	8.346188e-02	-1.838423e-02	1.100380e-01	-9.165381e-02
8.226512623637214e-01	8.342507e-02	-1.842221e-02	1.100797e-01	-9.165749e-02
8.227512623637214e-01	8.338819e-02	-1.846017e-02	1.101214e-01	-9.166118e-02
8.228512623637214e-01	8.335123e-02	-1.849811e-02	1.101630e-01	-9.166487e-02
8.229512623637214e-01	8.331420e-02	-1.853602e-02	1.102046e-01	-9.166858e-02
8.230512623637214e-01	8.327709e-02	-1.857390e-02	1.102462e-01	-9.167229e-02
8.231512623637214e-01	8.323991e-02	-1.861175e-02	1.102878e-01	-9.167601e-02
8.232512623637214e-01	8.320265e-02	-1.864958e-02	1.103293e-01	-9.167974e-02
8.233512623637214e-01	8.316530e-02	-1.868739e-02	1.103709e-01	-9.168347e-02
8.234512623637213e-01	8.312789e-02	-1.872516e-02	1.104124e-01	-9.168721e-02
8.235512623637213e-01	8.309040e-02	-1.876291e-02	1.104539e-01	-9.169096e-02
8.236512623637213e-01	8.305284e-02	-1.880064e-02	1.104954e-01	-9.169471e-02
8.237512623637213e-01	8.301520e-02	-1.883833e-02	1.105368e-01	-9.169848e-02
8.238512623637213e-01	8.297749e-02	-1.887601e-02	1.105783e-01	-9.170225e-02
8.239512623637213e-01	8.293970e-02	-1.891365e-02	1.106197e-01	-9.170603e-02
8.240512623637213e-01	8.290184e-02	-1.895127e-02	1.106611e-01	-9.170981e-02
8.241512623637213e-01	8.286390e-02	-1.898886e-02	1.107025e-01	-9.171361e-02
8.242512623637213e-01	8.282588e-02	-1.902643e-02	1.107438e-01	-9.171741e-02
8.243512623637212e-01	8.278779e-02	-1.906397e-02	1.107852e-01	-9.172122e-02
8.244512623637212e-01	8.274962e-02	-1.910148e-02	1.108265e-01	-9.172504e-02
8.245512623637212e-01	8.271138e-02	-1.913896e-02	1.108678e-01	-9.172886e-02
8.246512623637212e-01	8.267307e-02	-1.917642e-02	1.109091e-01	-9.173270e-02
8.247512623637212e-01	8.263468e-02	-1.921386e-02	1.109504e-01	-9.173653e-02
8.248512623637212e-01	8.259621e-02	-1.925126e-02	1.109916e-01	-9.174038e-02
8.249512623637212e-01	8.255767e-02	-1.928864e-02	1.110329e-01	-9.174423e-02
8.250512623637212e-01	8.251905e-02	-1.932599e-02	1.110741e-01	-9.174810e-02
8.251512623637212e-01	8.248037e-02	-1.936332e-02	1.111153e-01	-9.175196e-02
8.252512623637211e-01	8.244161e-02	-1.940062e-02	1.111565e-01	-9.175584e-02
8.253512623637211e-01	8.240277e-02	-1.943789e-02	1.111976e-01	-9.175973e-02
8.254512623637211e-01	8.236385e-02	-1.947513e-02	1.112387e-01	-9.176362e-02
8.255512623637211e-01	8.232486e-02	-1.951235e-02	1.112799e-01	-9.176751e-02
8.256512623637211e-01	8.228581e-02	-1.954954e-02	1.113210e-01	-9.177142e-02
8.257512623637211e-01	8.224667e-02	-1.958671e-02	1.113620e-01	-9.177534e-02
8.258512623637211e-01	8.220746e-02	-1.962384e-02	1.114031e-01	-9.177925e-02
8.259512623637211e-01	8.216817e-02	-1.966095e-02	1.114441e-01	-9.178318e-02
8.260512623637211e-01	8.212882e-02	-1.969803e-02	1.114852e-01	-9.178712e-02
8.261512623637211e-01	8.208938e-02	-1.973509e-02	1.115262e-01	-9.179106e-02
8.262512623637210e-01	8.204987e-02	-1.977212e-02	1.115671e-01	-9.179501e-02
8.263512623637210e-01	8.201029e-02	-1.980912e-02	1.116081e-01	-9.179897e-02
8.264512623637210e-01	8.197063e-02	-1.984609e-02	1.116490e-01	-9.180294e-02
8.265512623637210e-01	8.193091e-02	-1.988304e-02	1.116899e-01	-9.180691e-02
8.266512623637210e-01	8.189110e-02	-1.991996e-02	1.117309e-01	-9.181089e-02
8.267512623637210e-01	8.185123e-02	-1.995685e-02	1.117717e-01	-9.181488e-02
8.268512623637210e-01	8.181128e-02	-1.999372e-02	1.118126e-01	-9.181887e-02
8.269512623637210e-01	8.177125e-02	-2.003055e-02	1.118534e-01	-9.182288e-02
8.270512623637210e-01	8.173116e-02	-2.006736e-02	1.118942e-01	-9.182689e-02
8.271512623637209e-01	8.169098e-02	-2.010415e-02	1.119350e-01	-9.183090e-02
8.272512623637209e-01	8.165073e-02	-2.014090e-02	1.119758e-01	-9.183493e-02
8.273512623637209e-01	8.161042e-02	-2.017763e-02	1.120166e-01	-9.183896e-02
8.274512623637209e-01	8.157003e-02	-2.021433e-02	1.120573e-01	-9.184299e-02
8.275512623637209e-01	8.152957e-02	-2.025100e-02	1.120980e-01	-9.184705e-02
8.276512623637209e-01	8.148903e-02	-2.028765e-02	1.121387e-01	-9.185110e-02
8.277512623637209e-01	8.144841e-02	-2.032426e-02	1.121794e-01	-9.185516e-02
8.278512623637209e-01	8.140773e-02	-2.036085e-02	1.122201e-01	-9.185923e-02
8.279512623637209e-01	8.136697e-02	-2.039741e-02	1.122607e-01	-9.186330e-02
8.280512623637208e-01	8.132613e-02	-2.043395e-02	1.123013e-01	-9.186739e-02
8.281512623637208e-01	8.128523e-02	-2.047045e-02	1.123419e-01	-9.187148e-02
8.282512623637208e-01	8.124425e-02	-2.050693e-02	1.123825e-01	-9.187558e-02
8.283512623637208e-01	8.120321e-02	-2.054338e-02	1.124231e-01	-9.187968e-02
8.284512623637208e-01	8.116208e-02	-2.057981e-02	1.124636e-01	-9.188379e-02
8.285512623637208e-01	8.112089e-02	-2.061620e-02	1.125041e-01	-9.188791e-02
8.286512623637208e-01	8.107962e-02	-2.065257e-02	1.125446e-01	-9.189204e-02
8.287512623637208e-01	8.103827e-02	-2.068891e-02	1.125851e-01	-9.189617e-02
8.288512623637208e-01	8.099686e-02	-2.072522e-02	1.126255e-01	-9.190031e-02
8.289512623637207e-01	8.095537e-02	-2.076150e-02	1.126660e-01	-9.190446e-02
8.290512623637207e-01	8.091381e-02	-2.079776e-02	1.127064e-01	-9.190862e-02
8.291512623637207e-01	8.087219e-02	-2.083398e-02	1.127468e-01	-9.191278e-02
8.292512623637207e-01	8.083048e-02	-2.087018e-02	1.127871e-01	-9.191695e-02
8.293512623637207e-01	8.078870e-02	-2.090635e-02	1.128275e-01	-9.192113e-02
8.294512623637207e-01	8.074685e-02	-2.094249e-02	1.128678e-01	-9.192532e-02
8.295512623637207e-01	8.070493e-02	-2.097861e-02	1.129081e-01	-9.192951e-02
8.296512623637207e-01	8.066294e-02	-2.101470e-02	1.129484e-01	-9.193370e-02
8.297512623637207e-01	8.062087e-02	-2.105075e-02	1.129887e-01	-9.193791e-02
8.298512623637206e-01	8.057874e-02	-2.108678e-02	1.130289e-01	-9.194212e-02
8.299512623637206e-01	8.053653e-02	-2.112278e-02	1.130691e-01	-9.194635e-02
8.300512623637206e-01	8.049425e-02	-2.115876e-02	1.131093e-01	-9.195057e-02
8.301512623637206e-01	8.045189e-02	-2.119470e-02	1.131495e-01	-9.195481e-02
8.302512623637206e-01	8.040947e-02	-2.123062e-02	1.131897e-01	-9.195905e-02
8.303512623637206e-01	8.036697e-02	-2.126651e-02	1.132298e-01	-9.196331e-02
8.304512623637206e-01	8.032440e-02	-2.130236e-02	1.132699e-01	-9.196756e-02
8.305512623637206e-01	8.028176e-02	-2.133820e-02	1.133100e-01	-9.197182e-02
8.306512623637206e-01	8.023905e-02	-2.137400e-02	1.133501e-01	-9.197610e-02
8.307512623637205e-01	8.019626e-02	-2.140977e-02	1.133901e-01	-9.198038e-02
8.308512623637205e-01	8.015341e-02	-2.144552e-02	1.134302e-01	-9.198466e-02
8.309512623637205e-01	8.011048e-02	-2.148123e-02	1.134702e-01	-9.198895e-02
8.310512623637205e-01	8.006749e-02	-2.151692e-02	1.135102e-01	-9.199325e-02
8.311512623637205e-01	8.002441e-02	-2.155258e-02	1.135501e-01	-9.199756e-02
8.312512623637205e-01	7.998127e-02	-2.158821e-02	1.135901e-01	-9.200187e-02
8.313512623637205e-01	7.993806e-02	-2.162381e-02	1.136300e-01	-9.200619e-02
8.314512623637205e-01	7.989478e-02	-2.165939e-02	1.136699e-01	-9.201052e-02
8.315512623637205e-01	7.985143e-02	-2.169493e-02	1.137098e-01	-9.201486e-02
8.316512623637204e-01	7.980800e-02	-2.173045e-02	1.137496e-01	-9.201920e-02
8.317512623637204e-01	7.976450e-02	-2.176593e-02	1.137895e-01	-9.202355e-02
8.318512623637204e-01	7.972094e-02	-2.180139e-02	1.138293e-01	-9.202791e-02
8.319512623637204e-01	7.967730e-02	-2.183682e-02	1.138691e-01	-9.203227e-02
8.320512623637204e-01	7.963359e-02	-2.187222e-02	1.139089e-01	-9.203664e-02
8.321512623637204e-01	7.958981e-02	-2.190759e-02	1.139486e-01	-9.204102e-02
8.322512623637204e-01	7.954596e-02	-2.194293e-02	1.139883e-01	-9.204540e-02
8.323512623637204e-01	7.950204e-02	-2.197824e-02	1.140280e-01	-9.204980e-02
8.324512623637204e-01	7.945804e-02	-2.201353e-02	1.140677e-01	-9.205420e-02
8.325512623637203e-01	7.941398e-02	-2.204878e-02	1.141074e-01	-9.205860e-02
8.326512623637203e-01	7.936985e-02	-2.208401e-02	1.141470e-01	-9.206302e-02
8.327512623637203e-01	7.932565e-02	-2.211921e-02	1.141866e-01	-9.206744e-02
8.328512623637203e-01	7.928137e-02	-2.215437e-02	1.142262e-01	-9.207186e-02
8.329512623637203e-01	7.923703e-02	-2.218951e-02	1.142658e-01	-9.207629e-02
8.330512623637203e-01	7.919262e-02	-2.222462e-02	1.143054e-01	-9.208074e-02
8.331512623637203e-01	7.914813e-02	-2.225970e-02	1.143449e-01	-9.208519e-02
8.332512623637203e-01	7.910357e-02	-2.229475e-02	1.143844e-01	-9.208965e-02
8.333512623637203e-01	7.905895e-02	-2.232977e-02	1.144239e-01	-9.209411e-02
8.334512623637202e-01	7.901426e-02	-2.236476e-02	1.144633e-01	-9.209857e-02
8.335512623637202e-01	7.896949e-02	-2.239973e-02	1.145028e-01	-9.210305e-02
8.336512623637202e-01	7.892466e-02	-2.243466e-02	1.145422e-01	-9.210753e-02
8.337512623637202e-01	7.887975e-02	-2.246956e-02	1.145816e-01	-9.211203e-02
8.338512623637202e-01	7.883478e-02	-2.250443e-02	1.146210e-01	-9.211652e-02
8.339512623637202e-01	7.878973e-02	-2.253928e-02	1.146603e-01	-9.212103e-02
8.340512623637202e-01	7.874462e-02	-2.257410e-02	1.146996e-01	-9.212554e-02
8.341512623637202e-01	7.869944e-02	-2.260888e-02	1.147389e-01	-9.213006e-02
8.342512623637202e-01	7.865418e-02	-2.264364e-02	1.147782e-01	-9.213458e-02
8.343512623637201e-01	7.860886e-02	-2.267836e-02	1.148175e-01	-9.213911e-02
8.344512623637201e-01	7.856347e-02	-2.271306e-02	1.148567e-01	-9.214365e-02
8.345512623637201e-01	7.851801e-02	-2.274773e-02	1.148959e-01	-9.214820e-02
8.346512623637201e-01	7.847248e-02	-2.278236e-02	1.149351e-01	-9.215275e-02
8.347512623637201e-01	7.842688e-02	-2.281697e-02	1.149743e-01	-9.215731e-02
8.348512623637201e-01	7.838122e-02	-2.285155e-02	1.150134e-01	-9.216188e-02
8.349512623637201e-01	7.833548e-02	-2.288610e-02	1.150525e-01	-9.216645e-02
8.350512623637201e-01	7.828967e-02	-2.292061e-02	1.150916e-01	-9.217104e-02
8.351512623637201e-01	7.824379e-02	-2.295510e-02	1.151307e-01	-9.217562e-02
8.352512623637200e-01	7.819785e-02	-2.298956e-02	1.151698e-01	-9.218021e-02
8.353512623637200e-01	7.815184e-02	-2.302399e-02	1.152088e-01	-9.218482e-02
8.354512623637200e-01	7.810576e-02	-2.305839e-02	1.152478e-01	-9.218942e-02
8.355512623637200e-01	7.805961e-02	-2.309276e-02	1.152868e-01	-9.219404e-02
8.356512623637200e-01	7.801338e-02	-2.312709e-02	1.153258e-01	-9.219866e-02
8.357512623637200e-01	7.796709e-02	-2.316140e-02	1.153647e-01	-9.220329e-02
8.358512623637200e-01	7.792073e-02	-2.319568e-02	1.154036e-01	-9.220792e-02
8.359512623637200e-01	7.787431e-02	-2.322993e-02	1.154425e-01	-9.221257e-02
8.360512623637200e-01	7.782782e-02	-2.326415e-02	1.154814e-01	-9.221722e-02
8.361512623637199e-01	7.778125e-02	-2.329834e-02	1.155202e-01	-9.222187e-02
8.362512623637199e-01	7.773463e-02	-2.333250e-02	1.155590e-01	-9.222654e-02
8.363512623637199e-01	7.768793e-02	-2.336662e-02	1.155978e-01	-9.223121e-02
8.364512623637199e-01	7.764116e-02	-2.340072e-02	1.156366e-01	-9.223589e-02
8.365512623637199e-01	7.759432e-02	-2.343479e-02	1.156754e-01	-9.224056e-02
8.366512623637199e-01	7.754742e-02	-2.346882e-02	1.157141e-01	-9.224526e-02
8.367512623637199e-01	7.750045e-02	-2.350283e-02	1.157528e-01	-9.224995e-02
8.368512623637199e-01	7.745340e-02	-2.353681e-02	1.157915e-01	-9.225466e-02
8.369512623637199e-01	7.740630e-02	-2.357075e-02	1.158301e-01	-9.225937e-02
8.370512623637199e-01	7.735913e-02	-2.360467e-02	1.158688e-01	-9.226409e-02
8.371512623637198e-01	7.731188e-02	-2.363856e-02	1.159074e-01	-9.226881e-02
8.372512623637198e-01	7.726457e-02	-2.367241e-02	1.159460e-01	-9.227354e-02
8.373512623637198e-01	7.721719e-02	-2.370623e-02	1.159845e-01	-9.227828e-02
8.374512623637198e-01	7.716975e-02	-2.374003e-02	1.160231e-01	-9.228303e-02
8.375512623637198e-01	7.712223e-02	-2.377379e-02	1.160616e-01	-9.228778e-02
8.376512623637198e-01	7.707465e-02	-2.380753e-02	1.161001e-01	-9.229253e-02
8.377512623637198e-01	7.702700e-02	-2.384123e-02	1.161385e-01	-9.229730e-02
8.378512623637198e-01	7.697929e-02	-2.387490e-02	1.161770e-01	-9.230207e-02
8.379512623637198e-01	7.693150e-02	-2.390854e-02	1.162154e-01	-9.230685e-02
8.380512623637197e-01	7.688365e-02	-2.394215e-02	1.162538e-01	-9.231164e-02
8.381512623637197e-01	7.683574e-02	-2.397573e-02	1.162922e-01	-9.231643e-02
8.382512623637197e-01	7.678775e-02	-2.400928e-02	1.163305e-01	-9.232122e-02
8.383512623637197e-01	7.673970e-02	-2.404280e-02	1.163688e-01	-9.232603e-02
8.384512623637197e-01	7.669158e-02	-2.407629e-02	1.164071e-01	-9.233084e-02
8.385512623637197e-01	7.664339e-02	-2.410975e-02	1.164454e-01	-9.233566e-02
8.386512623637197e-01	7.659514e-02	-2.414317e-02	1.164837e-01	-9.234048e-02
