time	V(n001)	I(C1)	I(L1)	I(R1)
8.508817259089281e-01	2.500819e-02	3.089072e-03	1.274399e-02	-1.583306e-02
8.509817259089281e-01	2.503907e-02	3.086375e-03	1.274566e-02	-1.583203e-02
8.510817259089281e-01	2.506992e-02	3.083677e-03	1.274733e-02	-1.583100e-02
8.511817259089280e-01	2.510075e-02	3.080978e-03	1.274900e-02	-1.582997e-02
8.512817259089280e-01	2.513154e-02	3.078278e-03	1.275067e-02	-1.582895e-02
8.513817259089280e-01	2.516231e-02	3.075577e-03	1.275235e-02	-1.582792e-02
8.514817259089280e-01	2.519305e-02	3.072874e-03	1.275402e-02	-1.582690e-02
8.515817259089280e-01	2.522377e-02	3.070171e-03	1.275570e-02	-1.582588e-02
8.516817259089280e-01	2.525446e-02	3.067466e-03	1.275739e-02	-1.582485e-02
8.517817259089280e-01	2.528512e-02	3.064760e-03	1.275907e-02	-1.582383e-02
8.518817259089280e-01	2.531575e-02	3.062053e-03	1.276075e-02	-1.582281e-02
8.519817259089280e-01	2.534636e-02	3.059345e-03	1.276244e-02	-1.582179e-02
8.520817259089279e-01	2.537694e-02	3.056636e-03	1.276413e-02	-1.582077e-02
8.521817259089279e-01	2.540749e-02	3.053926e-03	1.276582e-02	-1.581975e-02
8.522817259089279e-01	2.543802e-02	3.051214e-03	1.276752e-02	-1.581873e-02
8.523817259089279e-01	2.546852e-02	3.048501e-03	1.276921e-02	-1.581772e-02
8.524817259089279e-01	2.549899e-02	3.045788e-03	1.277091e-02	-1.581670e-02
8.525817259089279e-01	2.552943e-02	3.043073e-03	1.277261e-02	-1.581569e-02
8.526817259089279e-01	2.555985e-02	3.040357e-03	1.277431e-02	-1.581467e-02
8.527817259089279e-01	2.559024e-02	3.037640e-03	1.277602e-02	-1.581366e-02
8.528817259089279e-01	2.562060e-02	3.034921e-03	1.277773e-02	-1.581265e-02
8.529817259089278e-01	2.565094e-02	3.032202e-03	1.277943e-02	-1.581164e-02
8.530817259089278e-01	2.568125e-02	3.029482e-03	1.278114e-02	-1.581063e-02
8.531817259089278e-01	2.571153e-02	3.026760e-03	1.278286e-02	-1.580962e-02
8.532817259089278e-01	2.574178e-02	3.024037e-03	1.278457e-02	-1.580861e-02
8.533817259089278e-01	2.577201e-02	3.021313e-03	1.278629e-02	-1.580760e-02
8.534817259089278e-01	2.580221e-02	3.018588e-03	1.278801e-02	-1.580659e-02
8.535817259089278e-01	2.583238e-02	3.015862e-03	1.278973e-02	-1.580559e-02
8.536817259089278e-01	2.586252e-02	3.013135e-03	1.279145e-02	-1.580458e-02
8.537817259089278e-01	2.589264e-02	3.010407e-03	1.279317e-02	-1.580358e-02
8.538817259089277e-01	2.592273e-02	3.007678e-03	1.279490e-02	-1.580258e-02
8.539817259089277e-01	2.595280e-02	3.004947e-03	1.279663e-02	-1.580157e-02
8.540817259089277e-01	2.598283e-02	3.002216e-03	1.279836e-02	-1.580057e-02
8.541817259089277e-01	2.601284e-02	2.999483e-03	1.280009e-02	-1.579957e-02
8.542817259089277e-01	2.604282e-02	2.996749e-03	1.280182e-02	-1.579857e-02
8.543817259089277e-01	2.607278e-02	2.994014e-03	1.280356e-02	-1.579757e-02
8.544817259089277e-01	2.610270e-02	2.991279e-03	1.280530e-02	-1.579658e-02
8.545817259089277e-01	2.613260e-02	2.988542e-03	1.280704e-02	-1.579558e-02
8.546817259089277e-01	2.616247e-02	2.985804e-03	1.280878e-02	-1.579458e-02
8.547817259089276e-01	2.619232e-02	2.983064e-03	1.281052e-02	-1.579359e-02
8.548817259089276e-01	2.622213e-02	2.980324e-03	1.281227e-02	-1.579260e-02
8.549817259089276e-01	2.625192e-02	2.977583e-03	1.281402e-02	-1.579160e-02
8.550817259089276e-01	2.628168e-02	2.974841e-03	1.281577e-02	-1.579061e-02
8.551817259089276e-01	2.631142e-02	2.972097e-03	1.281752e-02	-1.578962e-02
8.552817259089276e-01	2.634113e-02	2.969353e-03	1.281928e-02	-1.578863e-02
8.553817259089276e-01	2.637081e-02	2.966607e-03	1.282103e-02	-1.578764e-02
8.554817259089276e-01	2.640046e-02	2.963861e-03	1.282279e-02	-1.578665e-02
8.555817259089276e-01	2.643009e-02	2.961113e-03	1.282455e-02	-1.578566e-02
8.556817259089275e-01	2.645968e-02	2.958364e-03	1.282631e-02	-1.578468e-02
8.557817259089275e-01	2.648925e-02	2.955615e-03	1.282808e-02	-1.578369e-02
8.558817259089275e-01	2.651879e-02	2.952864e-03	1.282984e-02	-1.578271e-02
8.559817259089275e-01	2.654831e-02	2.950112e-03	1.283161e-02	-1.578172e-02
8.560817259089275e-01	2.657780e-02	2.947359e-03	1.283338e-02	-1.578074e-02
8.561817259089275e-01	2.660726e-02	2.944605e-03	1.283515e-02	-1.577976e-02
8.562817259089275e-01	2.663669e-02	2.941850e-03	1.283693e-02	-1.577878e-02
8.563817259089275e-01	2.666609e-02	2.939094e-03	1.283870e-02	-1.577780e-02
8.564817259089275e-01	2.669547e-02	2.936337e-03	1.284048e-02	-1.577682e-02
8.565817259089274e-01	2.672482e-02	2.933579e-03	1.284226e-02	-1.577584e-02
8.566817259089274e-01	2.675414e-02	2.930820e-03	1.284404e-02	-1.577486e-02
8.567817259089274e-01	2.678344e-02	2.928059e-03	1.284583e-02	-1.577388e-02
8.568817259089274e-01	2.681270e-02	2.925298e-03	1.284761e-02	-1.577291e-02
8.569817259089274e-01	2.684194e-02	2.922536e-03	1.284940e-02	-1.577193e-02
8.570817259089274e-01	2.687115e-02	2.919772e-03	1.285119e-02	-1.577096e-02
8.571817259089274e-01	2.690034e-02	2.917008e-03	1.285298e-02	-1.576999e-02
8.572817259089274e-01	2.692949e-02	2.914243e-03	1.285477e-02	-1.576902e-02
8.573817259089274e-01	2.695862e-02	2.911476e-03	1.285657e-02	-1.576805e-02
8.574817259089274e-01	2.698772e-02	2.908709e-03	1.285837e-02	-1.576708e-02
8.575817259089273e-01	2.701680e-02	2.905941e-03	1.286017e-02	-1.576611e-02
8.576817259089273e-01	2.704584e-02	2.903171e-03	1.286197e-02	-1.576514e-02
8.577817259089273e-01	2.707486e-02	2.900401e-03	1.286377e-02	-1.576417e-02
8.578817259089273e-01	2.710385e-02	2.897629e-03	1.286558e-02	-1.576320e-02
8.579817259089273e-01	2.713281e-02	2.894857e-03	1.286738e-02	-1.576224e-02
8.580817259089273e-01	2.716175e-02	2.892083e-03	1.286919e-02	-1.576127e-02
8.581817259089273e-01	2.719065e-02	2.889309e-03	1.287100e-02	-1.576031e-02
8.582817259089273e-01	2.721953e-02	2.886534e-03	1.287282e-02	-1.575935e-02
8.583817259089273e-01	2.724838e-02	2.883757e-03	1.287463e-02	-1.575839e-02
8.584817259089272e-01	2.727721e-02	2.880980e-03	1.287645e-02	-1.575743e-02
8.585817259089272e-01	2.730601e-02	2.878201e-03	1.287827e-02	-1.575647e-02
8.586817259089272e-01	2.733477e-02	2.875422e-03	1.288009e-02	-1.575551e-02
8.587817259089272e-01	2.736351e-02	2.872641e-03	1.288191e-02	-1.575455e-02
8.588817259089272e-01	2.739223e-02	2.869860e-03	1.288373e-02	-1.575359e-02
8.589817259089272e-01	2.742091e-02	2.867077e-03	1.288556e-02	-1.575264e-02
8.590817259089272e-01	2.744957e-02	2.864294e-03	1.288739e-02	-1.575168e-02
8.591817259089272e-01	2.747820e-02	2.861510e-03	1.288922e-02	-1.575073e-02
8.592817259089272e-01	2.750680e-02	2.858724e-03	1.289105e-02	-1.574977e-02
8.593817259089271e-01	2.753537e-02	2.855938e-03	1.289288e-02	-1.574882e-02
8.594817259089271e-01	2.756392e-02	2.853151e-03	1.289472e-02	-1.574787e-02
8.595817259089271e-01	2.759243e-02	2.850363e-03	1.289656e-02	-1.574692e-02
8.596817259089271e-01	2.762092e-02	2.847573e-03	1.289840e-02	-1.574597e-02
8.597817259089271e-01	2.764939e-02	2.844783e-03	1.290024e-02	-1.574502e-02
8.598817259089271e-01	2.767782e-02	2.841992e-03	1.290208e-02	-1.574407e-02
8.599817259089271e-01	2.770622e-02	2.839200e-03	1.290393e-02	-1.574313e-02
8.600817259089271e-01	2.773460e-02	2.836407e-03	1.290577e-02	-1.574218e-02
8.601817259089271e-01	2.776295e-02	2.833612e-03	1.290762e-02	-1.574123e-02
8.602817259089270e-01	2.779127e-02	2.830818e-03	1.290947e-02	-1.574029e-02
8.603817259089270e-01	2.781957e-02	2.828022e-03	1.291133e-02	-1.573935e-02
8.604817259089270e-01	2.784784e-02	2.825225e-03	1.291318e-02	-1.573841e-02
8.605817259089270e-01	2.787607e-02	2.822427e-03	1.291504e-02	-1.573746e-02
8.606817259089270e-01	2.790428e-02	2.819628e-03	1.291690e-02	-1.573652e-02
8.607817259089270e-01	2.793247e-02	2.816828e-03	1.291876e-02	-1.573559e-02
8.608817259089270e-01	2.796062e-02	2.814027e-03	1.292062e-02	-1.573465e-02
8.609817259089270e-01	2.798875e-02	2.811226e-03	1.292248e-02	-1.573371e-02
8.610817259089270e-01	2.801684e-02	2.808423e-03	1.292435e-02	-1.573277e-02
8.611817259089269e-01	2.804491e-02	2.805620e-03	1.292622e-02	-1.573184e-02
8.612817259089269e-01	2.807296e-02	2.802815e-03	1.292809e-02	-1.573090e-02
8.613817259089269e-01	2.810097e-02	2.800010e-03	1.292996e-02	-1.572997e-02
8.614817259089269e-01	2.812896e-02	2.797203e-03	1.293183e-02	-1.572903e-02
8.615817259089269e-01	2.815692e-02	2.794396e-03	1.293371e-02	-1.572810e-02
8.616817259089269e-01	2.818485e-02	2.791588e-03	1.293558e-02	-1.572717e-02
8.617817259089269e-01	2.821275e-02	2.788779e-03	1.293746e-02	-1.572624e-02
8.618817259089269e-01	2.824062e-02	2.785969e-03	1.293934e-02	-1.572531e-02
8.619817259089269e-01	2.826847e-02	2.783158e-03	1.294123e-02	-1.572439e-02
8.620817259089268e-01	2.829628e-02	2.780346e-03	1.294311e-02	-1.572346e-02
8.621817259089268e-01	2.832407e-02	2.777533e-03	1.294500e-02	-1.572253e-02
8.622817259089268e-01	2.835184e-02	2.774719e-03	1.294689e-02	-1.572161e-02
8.623817259089268e-01	2.837957e-02	2.771905e-03	1.294878e-02	-1.572068e-02
8.624817259089268e-01	2.840727e-02	2.769089e-03	1.295067e-02	-1.571976e-02
8.625817259089268e-01	2.843495e-02	2.766273e-03	1.295256e-02	-1.571883e-02
8.626817259089268e-01	2.846260e-02	2.763456e-03	1.295446e-02	-1.571791e-02
8.627817259089268e-01	2.849022e-02	2.760637e-03	1.295636e-02	-1.571699e-02
8.628817259089268e-01	2.851781e-02	2.757818e-03	1.295825e-02	-1.571607e-02
8.629817259089267e-01	2.854538e-02	2.754998e-03	1.296016e-02	-1.571515e-02
8.630817259089267e-01	2.857291e-02	2.752177e-03	1.296206e-02	-1.571424e-02
8.631817259089267e-01	2.860042e-02	2.749355e-03	1.296396e-02	-1.571332e-02
8.632817259089267e-01	2.862790e-02	2.746533e-03	1.296587e-02	-1.571240e-02
8.633817259089267e-01	2.865535e-02	2.743709e-03	1.296778e-02	-1.571149e-02
8.634817259089267e-01	2.868277e-02	2.740884e-03	1.296969e-02	-1.571057e-02
8.635817259089267e-01	2.871017e-02	2.738059e-03	1.297160e-02	-1.570966e-02
8.636817259089267e-01	2.873753e-02	2.735233e-03	1.297352e-02	-1.570875e-02
8.637817259089267e-01	2.876487e-02	2.732406e-03	1.297543e-02	-1.570784e-02
8.638817259089266e-01	2.879218e-02	2.729578e-03	1.297735e-02	-1.570693e-02
8.639817259089266e-01	2.881946e-02	2.726749e-03	1.297927e-02	-1.570602e-02
8.640817259089266e-01	2.884672e-02	2.723919e-03	1.298119e-02	-1.570511e-02
8.641817259089266e-01	2.887394e-02	2.721088e-03	1.298311e-02	-1.570420e-02
8.642817259089266e-01	2.890114e-02	2.718257e-03	1.298504e-02	-1.570330e-02
8.643817259089266e-01	2.892831e-02	2.715424e-03	1.298697e-02	-1.570239e-02
8.644817259089266e-01	2.895545e-02	2.712591e-03	1.298889e-02	-1.570149e-02
8.645817259089266e-01	2.898256e-02	2.709757e-03	1.299082e-02	-1.570058e-02
8.646817259089266e-01	2.900964e-02	2.706922e-03	1.299276e-02	-1.569968e-02
8.647817259089265e-01	2.903670e-02	2.704086e-03	1.299469e-02	-1.569878e-02
8.648817259089265e-01	2.906372e-02	2.701249e-03	1.299663e-02	-1.569788e-02
8.649817259089265e-01	2.909072e-02	2.698412e-03	1.299856e-02	-1.569698e-02
8.650817259089265e-01	2.911769e-02	2.695573e-03	1.300050e-02	-1.569608e-02
8.651817259089265e-01	2.914463e-02	2.692734e-03	1.300244e-02	-1.569518e-02
8.652817259089265e-01	2.917155e-02	2.689894e-03	1.300439e-02	-1.569428e-02
8.653817259089265e-01	2.919843e-02	2.687053e-03	1.300633e-02	-1.569339e-02
8.654817259089265e-01	2.922529e-02	2.684211e-03	1.300828e-02	-1.569249e-02
8.655817259089265e-01	2.925212e-02	2.681369e-03	1.301023e-02	-1.569160e-02
8.656817259089264e-01	2.927892e-02	2.678525e-03	1.301218e-02	-1.569070e-02
8.657817259089264e-01	2.930569e-02	2.675681e-03	1.301413e-02	-1.568981e-02
8.658817259089264e-01	2.933243e-02	2.672836e-03	1.301608e-02	-1.568892e-02
8.659817259089264e-01	2.935914e-02	2.669990e-03	1.301804e-02	-1.568803e-02
8.660817259089264e-01	2.938583e-02	2.667143e-03	1.302000e-02	-1.568714e-02
8.661817259089264e-01	2.941249e-02	2.664295e-03	1.302196e-02	-1.568625e-02
8.662817259089264e-01	2.943911e-02	2.661447e-03	1.302392e-02	-1.568536e-02
8.663817259089264e-01	2.946571e-02	2.658597e-03	1.302588e-02	-1.568448e-02
8.664817259089264e-01	2.949229e-02	2.655747e-03	1.302784e-02	-1.568359e-02
8.665817259089263e-01	2.951883e-02	2.652896e-03	1.302981e-02	-1.568270e-02
8.666817259089263e-01	2.954534e-02	2.650045e-03	1.303178e-02	-1.568182e-02
8.667817259089263e-01	2.957183e-02	2.647192e-03	1.303375e-02	-1.568094e-02
8.668817259089263e-01	2.959829e-02	2.644339e-03	1.303572e-02	-1.568006e-02
8.669817259089263e-01	2.962472e-02	2.641485e-03	1.303769e-02	-1.567918e-02
8.670817259089263e-01	2.965112e-02	2.638629e-03	1.303967e-02	-1.567830e-02
8.671817259089263e-01	2.967749e-02	2.635774e-03	1.304164e-02	-1.567742e-02
8.672817259089263e-01	2.970383e-02	2.632917e-03	1.304362e-02	-1.567654e-02
8.673817259089263e-01	2.973015e-02	2.630060e-03	1.304560e-02	-1.567566e-02
8.674817259089262e-01	2.975643e-02	2.627201e-03	1.304758e-02	-1.567478e-02
8.675817259089262e-01	2.978269e-02	2.624342e-03	1.304957e-02	-1.567391e-02
8.676817259089262e-01	2.980892e-02	2.621483e-03	1.305155e-02	-1.567304e-02
8.677817259089262e-01	2.983512e-02	2.618622e-03	1.305354e-02	-1.567216e-02
8.678817259089262e-01	2.986129e-02	2.615761e-03	1.305553e-02	-1.567129e-02
8.679817259089262e-01	2.988744e-02	2.612898e-03	1.305752e-02	-1.567042e-02
8.680817259089262e-01	2.991355e-02	2.610035e-03	1.305951e-02	-1.566955e-02
8.681817259089262e-01	2.993964e-02	2.607172e-03	1.306151e-02	-1.566868e-02
8.682817259089262e-01	2.996569e-02	2.604307e-03	1.306350e-02	-1.566781e-02
8.683817259089261e-01	2.999172e-02	2.601442e-03	1.306550e-02	-1.566694e-02
8.684817259089261e-01	3.001772e-02	2.598576e-03	1.306750e-02	-1.566608e-02
8.685817259089261e-01	3.004370e-02	2.595709e-03	1.306950e-02	-1.566521e-02
8.686817259089261e-01	3.006964e-02	2.592841e-03	1.307150e-02	-1.566434e-02
8.687817259089261e-01	3.009555e-02	2.589973e-03	1.307351e-02	-1.566348e-02
8.688817259089261e-01	3.012144e-02	2.587103e-03	1.307552e-02	-1.566262e-02
8.689817259089261e-01	3.014729e-02	2.584233e-03	1.307752e-02	-1.566176e-02
8.690817259089261e-01	3.017312e-02	2.581363e-03	1.307953e-02	-1.566090e-02
8.691817259089261e-01	3.019892e-02	2.578491e-03	1.308155e-02	-1.566004e-02
8.692817259089261e-01	3.022469e-02	2.575619e-03	1.308356e-02	-1.565918e-02
8.693817259089260e-01	3.025043e-02	2.572746e-03	1.308557e-02	-1.565832e-02
8.694817259089260e-01	3.027615e-02	2.569872e-03	1.308759e-02	-1.565746e-02
8.695817259089260e-01	3.030183e-02	2.566997e-03	1.308961e-02	-1.565661e-02
8.696817259089260e-01	3.032749e-02	2.564122e-03	1.309163e-02	-1.565575e-02
8.697817259089260e-01	3.035311e-02	2.561246e-03	1.309365e-02	-1.565490e-02
8.698817259089260e-01	3.037871e-02	2.558369e-03	1.309567e-02	-1.565404e-02
8.699817259089260e-01	3.040428e-02	2.555492e-03	1.309770e-02	-1.565319e-02
8.700817259089260e-01	3.042982e-02	2.552614e-03	1.309973e-02	-1.565234e-02
8.701817259089260e-01	3.045533e-02	2.549735e-03	1.310175e-02	-1.565149e-02
8.702817259089259e-01	3.048082e-02	2.546855e-03	1.310378e-02	-1.565064e-02
8.703817259089259e-01	3.050627e-02	2.543974e-03	1.310582e-02	-1.564979e-02
8.704817259089259e-01	3.053170e-02	2.541093e-03	1.310785e-02	-1.564894e-02
8.705817259089259e-01	3.055709e-02	2.538211e-03	1.310989e-02	-1.564810e-02
8.706817259089259e-01	3.058246e-02	2.535329e-03	1.311192e-02	-1.564725e-02
8.707817259089259e-01	3.060780e-02	2.532445e-03	1.311396e-02	-1.564641e-02
8.708817259089259e-01	3.063311e-02	2.529561e-03	1.311600e-02	-1.564556e-02
8.709817259089259e-01	3.065839e-02	2.526676e-03	1.311804e-02	-1.564472e-02
8.710817259089259e-01	3.068364e-02	2.523790e-03	1.312009e-02	-1.564388e-02
8.711817259089258e-01	3.070887e-02	2.520904e-03	1.312213e-02	-1.564304e-02
8.712817259089258e-01	3.073406e-02	2.518017e-03	1.312418e-02	-1.564220e-02
8.713817259089258e-01	3.075923e-02	2.515129e-03	1.312623e-02	-1.564136e-02
8.714817259089258e-01	3.078436e-02	2.512241e-03	1.312828e-02	-1.564052e-02
8.715817259089258e-01	3.080947e-02	2.509352e-03	1.313033e-02	-1.563969e-02
8.716817259089258e-01	3.083455e-02	2.506462e-03	1.313239e-02	-1.563885e-02
8.717817259089258e-01	3.085960e-02	2.503571e-03	1.313444e-02	-1.563801e-02
8.718817259089258e-01	3.088462e-02	2.500680e-03	1.313650e-02	-1.563718e-02
8.719817259089258e-01	3.090961e-02	2.497788e-03	1.313856e-02	-1.563635e-02
8.720817259089257e-01	3.093458e-02	2.494895e-03	1.314062e-02	-1.563551e-02
8.721817259089257e-01	3.095951e-02	2.492002e-03	1.314268e-02	-1.563468e-02
8.722817259089257e-01	3.098442e-02	2.489107e-03	1.314475e-02	-1.563385e-02
8.723817259089257e-01	3.100929e-02	2.486213e-03	1.314681e-02	-1.563302e-02
8.724817259089257e-01	3.103414e-02	2.483317e-03	1.314888e-02	-1.563220e-02
8.725817259089257e-01	3.105896e-02	2.480421e-03	1.315095e-02	-1.563137e-02
8.726817259089257e-01	3.108375e-02	2.477524e-03	1.315302e-02	-1.563054e-02
8.727817259089257e-01	3.110851e-02	2.474627e-03	1.315509e-02	-1.562972e-02
8.728817259089257e-01	3.113324e-02	2.471728e-03	1.315716e-02	-1.562889e-02
8.729817259089256e-01	3.115795e-02	2.468830e-03	1.315924e-02	-1.562807e-02
8.730817259089256e-01	3.118262e-02	2.465930e-03	1.316132e-02	-1.562725e-02
8.731817259089256e-01	3.120726e-02	2.463029e-03	1.316340e-02	-1.562642e-02
8.732817259089256e-01	3.123188e-02	2.460129e-03	1.316548e-02	-1.562560e-02
8.733817259089256e-01	3.125647e-02	2.457227e-03	1.316756e-02	-1.562478e-02
8.734817259089256e-01	3.128102e-02	2.454325e-03	1.316964e-02	-1.562397e-02
8.735817259089256e-01	3.130555e-02	2.451422e-03	1.317173e-02	-1.562315e-02
8.736817259089256e-01	3.133005e-02	2.448518e-03	1.317381e-02	-1.562233e-02
8.737817259089256e-01	3.135452e-02	2.445614e-03	1.317590e-02	-1.562152e-02
8.738817259089255e-01	3.137897e-02	2.442709e-03	1.317799e-02	-1.562070e-02
8.739817259089255e-01	3.140338e-02	2.439803e-03	1.318008e-02	-1.561989e-02
8.740817259089255e-01	3.142776e-02	2.436897e-03	1.318218e-02	-1.561907e-02
8.741817259089255e-01	3.145212e-02	2.433990e-03	1.318427e-02	-1.561826e-02
8.742817259089255e-01	3.147644e-02	2.431082e-03	1.318637e-02	-1.561745e-02
8.743817259089255e-01	3.150074e-02	2.428174e-03	1.318847e-02	-1.561664e-02
8.744817259089255e-01	3.152500e-02	2.425265e-03	1.319057e-02	-1.561583e-02
8.745817259089255e-01	3.154924e-02	2.422356e-03	1.319267e-02	-1.561503e-02
8.746817259089255e-01	3.157345e-02	2.419446e-03	1.319477e-02	-1.561422e-02
8.747817259089254e-01	3.159763e-02	2.416535e-03	1.319688e-02	-1.561341e-02
8.748817259089254e-01	3.162178e-02	2.413623e-03	1.319898e-02	-1.561261e-02
8.749817259089254e-01	3.164591e-02	2.410711e-03	1.320109e-02	-1.561180e-02
8.750817259089254e-01	3.167000e-02	2.407799e-03	1.320320e-02	-1.561100e-02
8.751817259089254e-01	3.169406e-02	2.404885e-03	1.320531e-02	-1.561020e-02
8.752817259089254e-01	3.171809e-02	2.401971e-03	1.320743e-02	-1.560940e-02
8.753817259089254e-01	3.174210e-02	2.399056e-03	1.320954e-02	-1.560860e-02
8.754817259089254e-01	3.176608e-02	2.396141e-03	1.321166e-02	-1.560780e-02
8.755817259089254e-01	3.179002e-02	2.393225e-03	1.321377e-02	-1.560700e-02
8.756817259089253e-01	3.181394e-02	2.390309e-03	1.321589e-02	-1.560620e-02
8.757817259089253e-01	3.183783e-02	2.387392e-03	1.321801e-02	-1.560541e-02
8.758817259089253e-01	3.186169e-02	2.384474e-03	1.322014e-02	-1.560461e-02
8.759817259089253e-01	3.188552e-02	2.381556e-03	1.322226e-02	-1.560382e-02
8.760817259089253e-01	3.190932e-02	2.378637e-03	1.322439e-02	-1.560302e-02
8.761817259089253e-01	3.193309e-02	2.375717e-03	1.322651e-02	-1.560223e-02
8.762817259089253e-01	3.195683e-02	2.372797e-03	1.322864e-02	-1.560144e-02
8.763817259089253e-01	3.198055e-02	2.369876e-03	1.323077e-02	-1.560065e-02
8.764817259089253e-01	3.200423e-02	2.366955e-03	1.323290e-02	-1.559986e-02
8.765817259089252e-01	3.202789e-02	2.364033e-03	1.323504e-02	-1.559907e-02
8.766817259089252e-01	3.205151e-02	2.361110e-03	1.323717e-02	-1.559828e-02
8.767817259089252e-01	3.207511e-02	2.358187e-03	1.323931e-02	-1.559750e-02
8.768817259089252e-01	3.209867e-02	2.355263e-03	1.324145e-02	-1.559671e-02
8.769817259089252e-01	3.212221e-02	2.352339e-03	1.324359e-02	-1.559593e-02
8.770817259089252e-01	3.214572e-02	2.349413e-03	1.324573e-02	-1.559514e-02
8.771817259089252e-01	3.216920e-02	2.346488e-03	1.324787e-02	-1.559436e-02
8.772817259089252e-01	3.219265e-02	2.343562e-03	1.325002e-02	-1.559358e-02
8.773817259089252e-01	3.221607e-02	2.340635e-03	1.325216e-02	-1.559280e-02
8.774817259089251e-01	3.223946e-02	2.337708e-03	1.325431e-02	-1.559202e-02
8.775817259089251e-01	3.226283e-02	2.334780e-03	1.325646e-02	-1.559124e-02
8.776817259089251e-01	3.228616e-02	2.331851e-03	1.325861e-02	-1.559046e-02
8.777817259089251e-01	3.230947e-02	2.328922e-03	1.326076e-02	-1.558968e-02
8.778817259089251e-01	3.233274e-02	2.325992e-03	1.326292e-02	-1.558891e-02
8.779817259089251e-01	3.235598e-02	2.323062e-03	1.326507e-02	-1.558813e-02
8.780817259089251e-01	3.237920e-02	2.320131e-03	1.326723e-02	-1.558736e-02
8.781817259089251e-01	3.240239e-02	2.317200e-03	1.326939e-02	-1.558659e-02
8.782817259089251e-01	3.242555e-02	2.314268e-03	1.327155e-02	-1.558582e-02
8.783817259089250e-01	3.244867e-02	2.311335e-03	1.327371e-02	-1.558504e-02
8.784817259089250e-01	3.247177e-02	2.308402e-03	1.327587e-02	-1.558427e-02
8.785817259089250e-01	3.249484e-02	2.305469e-03	1.327804e-02	-1.558350e-02
8.786817259089250e-01	3.251788e-02	2.302534e-03	1.328020e-02	-1.558274e-02
8.787817259089250e-01	3.254089e-02	2.299600e-03	1.328237e-02	-1.558197e-02
8.788817259089250e-01	3.256387e-02	2.296664e-03	1.328454e-02	-1.558120e-02
8.789817259089250e-01	3.258682e-02	2.293729e-03	1.328671e-02	-1.558044e-02
8.790817259089250e-01	3.260975e-02	2.290792e-03	1.328888e-02	-1.557968e-02
8.791817259089250e-01	3.263264e-02	2.287855e-03	1.329106e-02	-1.557891e-02
8.792817259089249e-01	3.265550e-02	2.284918e-03	1.329323e-02	-1.557815e-02
8.793817259089249e-01	3.267834e-02	2.281980e-03	1.329541e-02	-1.557739e-02
8.794817259089249e-01	3.270114e-02	2.279041e-03	1.329759e-02	-1.557663e-02
8.795817259089249e-01	3.272392e-02	2.276102e-03	1.329977e-02	-1.557587e-02
8.796817259089249e-01	3.274667e-02	2.273162e-03	1.330195e-02	-1.557511e-02
8.797817259089249e-01	3.276938e-02	2.270222e-03	1.330413e-02	-1.557435e-02
8.798817259089249e-01	3.279207e-02	2.267281e-03	1.330632e-02	-1.557360e-02
8.799817259089249e-01	3.281473e-02	2.264340e-03	1.330850e-02	-1.557284e-02
8.800817259089249e-01	3.283736e-02	2.261398e-03	1.331069e-02	-1.557209e-02
8.801817259089249e-01	3.285995e-02	2.258456e-03	1.331288e-02	-1.557133e-02
8.802817259089248e-01	3.288253e-02	2.255513e-03	1.331507e-02	-1.557058e-02
8.803817259089248e-01	3.290506e-02	2.252569e-03	1.331726e-02	-1.556983e-02
8.804817259089248e-01	3.292758e-02	2.249626e-03	1.331946e-02	-1.556908e-02
8.805817259089248e-01	3.295006e-02	2.246681e-03	1.332165e-02	-1.556833e-02
8.806817259089248e-01	3.297251e-02	2.243736e-03	1.332385e-02	-1.556758e-02
8.807817259089248e-01	3.299493e-02	2.240791e-03	1.332605e-02	-1.556684e-02
8.808817259089248e-01	3.301733e-02	2.237845e-03	1.332824e-02	-1.556609e-02
8.809817259089248e-01	3.303969e-02	2.234899e-03	1.333045e-02	-1.556534e-02
8.810817259089248e-01	3.306202e-02	2.231951e-03	1.333265e-02	-1.556460e-02
8.811817259089247e-01	3.308433e-02	2.229004e-03	1.333485e-02	-1.556386e-02
8.812817259089247e-01	3.310660e-02	2.226056e-03	1.333706e-02	-1.556311e-02
8.813817259089247e-01	3.312885e-02	2.223107e-03	1.333926e-02	-1.556237e-02
8.814817259089247e-01	3.315107e-02	2.220158e-03	1.334147e-02	-1.556163e-02
8.815817259089247e-01	3.317325e-02	2.217209e-03	1.334368e-02	-1.556089e-02
8.816817259089247e-01	3.319541e-02	2.214259e-03	1.334589e-02	-1.556015e-02
8.817817259089247e-01	3.321754e-02	2.211309e-03	1.334811e-02	-1.555942e-02
8.818817259089247e-01	3.323964e-02	2.208358e-03	1.335032e-02	-1.555868e-02
8.819817259089247e-01	3.326171e-02	2.205406e-03	1.335254e-02	-1.555794e-02
8.820817259089246e-01	3.328374e-02	2.202454e-03	1.335475e-02	-1.555721e-02
8.821817259089246e-01	3.330575e-02	2.199502e-03	1.335697e-02	-1.555648e-02
8.822817259089246e-01	3.332774e-02	2.196549e-03	1.335919e-02	-1.555574e-02
8.823817259089246e-01	3.334969e-02	2.193596e-03	1.336141e-02	-1.555501e-02
8.824817259089246e-01	3.337160e-02	2.190642e-03	1.336364e-02	-1.555428e-02
