time	V(n001)	I(C1)	I(L1)	I(R1)
8.946535690059675e-01	2.081967e-05	-7.153998e-07	5.000507e-03	-4.999792e-03
8.947535690059675e-01	2.067670e-05	-7.142851e-07	5.000507e-03	-4.999793e-03
8.948535690059675e-01	2.053396e-05	-7.131698e-07	5.000508e-03	-4.999795e-03
8.949535690059675e-01	2.039144e-05	-7.120537e-07	5.000508e-03	-4.999796e-03
8.950535690059674e-01	2.024914e-05	-7.109372e-07	5.000508e-03	-4.999797e-03
8.951535690059674e-01	2.010706e-05	-7.098200e-07	5.000509e-03	-4.999799e-03
8.952535690059674e-01	1.996521e-05	-7.087021e-07	5.000509e-03	-4.999800e-03
8.953535690059674e-01	1.982358e-05	-7.075838e-07	5.000509e-03	-4.999802e-03
8.954535690059674e-01	1.968217e-05	-7.064647e-07	5.000510e-03	-4.999803e-03
8.955535690059674e-01	1.954099e-05	-7.053451e-07	5.000510e-03	-4.999805e-03
8.956535690059674e-01	1.940004e-05	-7.042250e-07	5.000510e-03	-4.999806e-03
8.957535690059674e-01	1.925930e-05	-7.031043e-07	5.000511e-03	-4.999808e-03
8.958535690059674e-01	1.911880e-05	-7.019829e-07	5.000511e-03	-4.999809e-03
8.959535690059673e-01	1.897851e-05	-7.008611e-07	5.000511e-03	-4.999810e-03
8.960535690059673e-01	1.883845e-05	-6.997386e-07	5.000511e-03	-4.999812e-03
8.961535690059673e-01	1.869861e-05	-6.986156e-07	5.000512e-03	-4.999813e-03
8.962535690059673e-01	1.855901e-05	-6.974921e-07	5.000512e-03	-4.999815e-03
8.963535690059673e-01	1.841962e-05	-6.963680e-07	5.000512e-03	-4.999816e-03
8.964535690059673e-01	1.828046e-05	-6.952434e-07	5.000513e-03	-4.999817e-03
8.965535690059673e-01	1.814152e-05	-6.941182e-07	5.000513e-03	-4.999819e-03
8.966535690059673e-01	1.800281e-05	-6.929926e-07	5.000513e-03	-4.999820e-03
8.967535690059673e-01	1.786432e-05	-6.918663e-07	5.000513e-03	-4.999822e-03
8.968535690059672e-01	1.772606e-05	-6.907396e-07	5.000514e-03	-4.999823e-03
8.969535690059672e-01	1.758803e-05	-6.896124e-07	5.000514e-03	-4.999824e-03
8.970535690059672e-01	1.745022e-05	-6.884847e-07	5.000514e-03	-4.999825e-03
8.971535690059672e-01	1.731264e-05	-6.873565e-07	5.000514e-03	-4.999827e-03
8.972535690059672e-01	1.717528e-05	-6.862277e-07	5.000514e-03	-4.999828e-03
8.973535690059672e-01	1.703814e-05	-6.850985e-07	5.000515e-03	-4.999829e-03
8.974535690059672e-01	1.690124e-05	-6.839688e-07	5.000515e-03	-4.999831e-03
8.975535690059672e-01	1.676456e-05	-6.828387e-07	5.000515e-03	-4.999832e-03
8.976535690059672e-01	1.662810e-05	-6.817081e-07	5.000515e-03	-4.999834e-03
8.977535690059671e-01	1.649187e-05	-6.805770e-07	5.000516e-03	-4.999835e-03
8.978535690059671e-01	1.635587e-05	-6.794454e-07	5.000516e-03	-4.999836e-03
8.979535690059671e-01	1.622009e-05	-6.783134e-07	5.000516e-03	-4.999838e-03
8.980535690059671e-01	1.608454e-05	-6.771809e-07	5.000516e-03	-4.999839e-03
8.981535690059671e-01	1.594922e-05	-6.760480e-07	5.000517e-03	-4.999841e-03
8.982535690059671e-01	1.581413e-05	-6.749147e-07	5.000517e-03	-4.999842e-03
8.983535690059671e-01	1.567926e-05	-6.737810e-07	5.000517e-03	-4.999843e-03
8.984535690059671e-01	1.554461e-05	-6.726468e-07	5.000517e-03	-4.999844e-03
8.985535690059671e-01	1.541020e-05	-6.715121e-07	5.000517e-03	-4.999846e-03
8.986535690059670e-01	1.527601e-05	-6.703771e-07	5.000518e-03	-4.999847e-03
8.987535690059670e-01	1.514205e-05	-6.692416e-07	5.000518e-03	-4.999849e-03
8.988535690059670e-01	1.500831e-05	-6.681058e-07	5.000518e-03	-4.999850e-03
8.989535690059670e-01	1.487480e-05	-6.669695e-07	5.000518e-03	-4.999851e-03
8.990535690059670e-01	1.474152e-05	-6.658329e-07	5.000519e-03	-4.999853e-03
8.991535690059670e-01	1.460847e-05	-6.646958e-07	5.000519e-03	-4.999854e-03
8.992535690059670e-01	1.447565e-05	-6.635584e-07	5.000519e-03	-4.999855e-03
8.993535690059670e-01	1.434305e-05	-6.624206e-07	5.000519e-03	-4.999856e-03
8.994535690059670e-01	1.421068e-05	-6.612825e-07	5.000519e-03	-4.999858e-03
8.995535690059669e-01	1.407854e-05	-6.601439e-07	5.000520e-03	-4.999859e-03
8.996535690059669e-01	1.394662e-05	-6.590050e-07	5.000520e-03	-4.999861e-03
8.997535690059669e-01	1.381493e-05	-6.578657e-07	5.000520e-03	-4.999862e-03
8.998535690059669e-01	1.368347e-05	-6.567261e-07	5.000520e-03	-4.999863e-03
8.999535690059669e-01	1.355224e-05	-6.555861e-07	5.000520e-03	-4.999864e-03
9.000535690059669e-01	1.342124e-05	-6.544458e-07	5.000520e-03	-4.999866e-03
9.001535690059669e-01	1.329047e-05	-6.533052e-07	5.000520e-03	-4.999867e-03
9.002535690059669e-01	1.315992e-05	-6.521642e-07	5.000520e-03	-4.999869e-03
9.003535690059669e-01	1.302960e-05	-6.510229e-07	5.000520e-03	-4.999870e-03
9.004535690059668e-01	1.289951e-05	-6.498813e-07	5.000521e-03	-4.999871e-03
9.005535690059668e-01	1.276965e-05	-6.487393e-07	5.000521e-03	-4.999872e-03
9.006535690059668e-01	1.264001e-05	-6.475971e-07	5.000521e-03	-4.999874e-03
9.007535690059668e-01	1.251061e-05	-6.464545e-07	5.000521e-03	-4.999875e-03
9.008535690059668e-01	1.238143e-05	-6.453117e-07	5.000521e-03	-4.999876e-03
9.009535690059668e-01	1.225248e-05	-6.441686e-07	5.000521e-03	-4.999877e-03
9.010535690059668e-01	1.212376e-05	-6.430251e-07	5.000522e-03	-4.999879e-03
9.011535690059668e-01	1.199527e-05	-6.418813e-07	5.000522e-03	-4.999880e-03
9.012535690059668e-01	1.186701e-05	-6.407374e-07	5.000522e-03	-4.999881e-03
9.013535690059667e-01	1.173898e-05	-6.395931e-07	5.000522e-03	-4.999883e-03
9.014535690059667e-01	1.161117e-05	-6.384485e-07	5.000522e-03	-4.999884e-03
9.015535690059667e-01	1.148360e-05	-6.373037e-07	5.000522e-03	-4.999885e-03
9.016535690059667e-01	1.135625e-05	-6.361586e-07	5.000523e-03	-4.999886e-03
9.017535690059667e-01	1.122914e-05	-6.350133e-07	5.000523e-03	-4.999888e-03
9.018535690059667e-01	1.110225e-05	-6.338677e-07	5.000523e-03	-4.999889e-03
9.019535690059667e-01	1.097559e-05	-6.327219e-07	5.000523e-03	-4.999890e-03
9.020535690059667e-01	1.084916e-05	-6.315759e-07	5.000523e-03	-4.999891e-03
9.021535690059667e-01	1.072296e-05	-6.304296e-07	5.000523e-03	-4.999893e-03
9.022535690059666e-01	1.059699e-05	-6.292830e-07	5.000523e-03	-4.999894e-03
9.023535690059666e-01	1.047125e-05	-6.281363e-07	5.000523e-03	-4.999895e-03
9.024535690059666e-01	1.034573e-05	-6.269893e-07	5.000524e-03	-4.999897e-03
9.025535690059666e-01	1.022045e-05	-6.258421e-07	5.000524e-03	-4.999898e-03
9.026535690059666e-01	1.009540e-05	-6.246947e-07	5.000524e-03	-4.999899e-03
9.027535690059666e-01	9.970571e-06	-6.235471e-07	5.000524e-03	-4.999900e-03
9.028535690059666e-01	9.845977e-06	-6.223993e-07	5.000524e-03	-4.999902e-03
9.029535690059666e-01	9.721612e-06	-6.212514e-07	5.000524e-03	-4.999903e-03
9.030535690059666e-01	9.597476e-06	-6.201032e-07	5.000524e-03	-4.999904e-03
9.031535690059665e-01	9.473571e-06	-6.189549e-07	5.000524e-03	-4.999905e-03
9.032535690059665e-01	9.349894e-06	-6.178063e-07	5.000524e-03	-4.999906e-03
9.033535690059665e-01	9.226448e-06	-6.166576e-07	5.000524e-03	-4.999908e-03
9.034535690059665e-01	9.103232e-06	-6.155087e-07	5.000525e-03	-4.999909e-03
9.035535690059665e-01	8.980244e-06	-6.143597e-07	5.000525e-03	-4.999910e-03
9.036535690059665e-01	8.857487e-06	-6.132105e-07	5.000525e-03	-4.999911e-03
9.037535690059665e-01	8.734960e-06	-6.120611e-07	5.000525e-03	-4.999913e-03
9.038535690059665e-01	8.612663e-06	-6.109116e-07	5.000525e-03	-4.999914e-03
9.039535690059665e-01	8.490596e-06	-6.097620e-07	5.000525e-03	-4.999915e-03
9.040535690059665e-01	8.368758e-06	-6.086121e-07	5.000525e-03	-4.999917e-03
9.041535690059664e-01	8.247151e-06	-6.074623e-07	5.000525e-03	-4.999917e-03
9.042535690059664e-01	8.125773e-06	-6.063122e-07	5.000525e-03	-4.999919e-03
9.043535690059664e-01	8.004626e-06	-6.051620e-07	5.000525e-03	-4.999920e-03
9.044535690059664e-01	7.883708e-06	-6.040117e-07	5.000525e-03	-4.999921e-03
9.045535690059664e-01	7.763021e-06	-6.028613e-07	5.000525e-03	-4.999923e-03
9.046535690059664e-01	7.642564e-06	-6.017107e-07	5.000525e-03	-4.999924e-03
9.047535690059664e-01	7.522337e-06	-6.005601e-07	5.000525e-03	-4.999925e-03
9.048535690059664e-01	7.402340e-06	-5.994094e-07	5.000525e-03	-4.999926e-03
9.049535690059664e-01	7.282573e-06	-5.982586e-07	5.000526e-03	-4.999927e-03
9.050535690059663e-01	7.163037e-06	-5.971077e-07	5.000526e-03	-4.999928e-03
9.051535690059663e-01	7.043730e-06	-5.959566e-07	5.000526e-03	-4.999930e-03
9.052535690059663e-01	6.924654e-06	-5.948056e-07	5.000526e-03	-4.999931e-03
9.053535690059663e-01	6.805808e-06	-5.936544e-07	5.000526e-03	-4.999932e-03
9.054535690059663e-01	6.687192e-06	-5.925031e-07	5.000526e-03	-4.999933e-03
9.055535690059663e-01	6.568807e-06	-5.913518e-07	5.000526e-03	-4.999934e-03
9.056535690059663e-01	6.450652e-06	-5.902004e-07	5.000526e-03	-4.999936e-03
9.057535690059663e-01	6.332727e-06	-5.890490e-07	5.000526e-03	-4.999937e-03
9.058535690059663e-01	6.215032e-06	-5.878975e-07	5.000526e-03	-4.999938e-03
9.059535690059662e-01	6.097568e-06	-5.867460e-07	5.000526e-03	-4.999939e-03
9.060535690059662e-01	5.980333e-06	-5.855945e-07	5.000526e-03	-4.999940e-03
9.061535690059662e-01	5.863330e-06	-5.844428e-07	5.000526e-03	-4.999941e-03
9.062535690059662e-01	5.746556e-06	-5.832912e-07	5.000526e-03	-4.999943e-03
9.063535690059662e-01	5.630013e-06	-5.821395e-07	5.000526e-03	-4.999944e-03
9.064535690059662e-01	5.513701e-06	-5.809878e-07	5.000526e-03	-4.999945e-03
9.065535690059662e-01	5.397618e-06	-5.798361e-07	5.000526e-03	-4.999946e-03
9.066535690059662e-01	5.281766e-06	-5.786844e-07	5.000526e-03	-4.999947e-03
9.067535690059662e-01	5.166145e-06	-5.775326e-07	5.000526e-03	-4.999948e-03
9.068535690059661e-01	5.050753e-06	-5.763808e-07	5.000526e-03	-4.999950e-03
9.069535690059661e-01	4.935592e-06	-5.752291e-07	5.000526e-03	-4.999951e-03
9.070535690059661e-01	4.820662e-06	-5.740774e-07	5.000526e-03	-4.999952e-03
9.071535690059661e-01	4.705961e-06	-5.729256e-07	5.000526e-03	-4.999953e-03
9.072535690059661e-01	4.591491e-06	-5.717739e-07	5.000526e-03	-4.999954e-03
9.073535690059661e-01	4.477251e-06	-5.706221e-07	5.000526e-03	-4.999955e-03
9.074535690059661e-01	4.363242e-06	-5.694704e-07	5.000526e-03	-4.999957e-03
9.075535690059661e-01	4.249463e-06	-5.683188e-07	5.000526e-03	-4.999958e-03
9.076535690059661e-01	4.135915e-06	-5.671671e-07	5.000526e-03	-4.999958e-03
9.077535690059660e-01	4.022596e-06	-5.660155e-07	5.000526e-03	-4.999960e-03
9.078535690059660e-01	3.909508e-06	-5.648640e-07	5.000526e-03	-4.999961e-03
9.079535690059660e-01	3.796651e-06	-5.637124e-07	5.000526e-03	-4.999962e-03
9.080535690059660e-01	3.684024e-06	-5.625610e-07	5.000526e-03	-4.999963e-03
9.081535690059660e-01	3.571627e-06	-5.614095e-07	5.000526e-03	-4.999964e-03
9.082535690059660e-01	3.459460e-06	-5.602582e-07	5.000526e-03	-4.999965e-03
9.083535690059660e-01	3.347523e-06	-5.591069e-07	5.000526e-03	-4.999966e-03
9.084535690059660e-01	3.235817e-06	-5.579556e-07	5.000526e-03	-4.999968e-03
9.085535690059660e-01	3.124341e-06	-5.568044e-07	5.000526e-03	-4.999969e-03
9.086535690059659e-01	3.013095e-06	-5.556533e-07	5.000526e-03	-4.999970e-03
9.087535690059659e-01	2.902080e-06	-5.545023e-07	5.000526e-03	-4.999971e-03
9.088535690059659e-01	2.791294e-06	-5.533514e-07	5.000526e-03	-4.999972e-03
9.089535690059659e-01	2.680739e-06	-5.522006e-07	5.000526e-03	-4.999973e-03
9.090535690059659e-01	2.570414e-06	-5.510498e-07	5.000525e-03	-4.999974e-03
9.091535690059659e-01	2.460319e-06	-5.498991e-07	5.000525e-03	-4.999975e-03
9.092535690059659e-01	2.350454e-06	-5.487486e-07	5.000525e-03	-4.999977e-03
9.093535690059659e-01	2.240820e-06	-5.475982e-07	5.000525e-03	-4.999978e-03
9.094535690059659e-01	2.131415e-06	-5.464478e-07	5.000525e-03	-4.999978e-03
9.095535690059658e-01	2.022241e-06	-5.452976e-07	5.000525e-03	-4.999980e-03
9.096535690059658e-01	1.913296e-06	-5.441475e-07	5.000525e-03	-4.999981e-03
9.097535690059658e-01	1.804582e-06	-5.429976e-07	5.000525e-03	-4.999982e-03
9.098535690059658e-01	1.696097e-06	-5.418477e-07	5.000525e-03	-4.999983e-03
9.099535690059658e-01	1.587842e-06	-5.406980e-07	5.000525e-03	-4.999984e-03
9.100535690059658e-01	1.479818e-06	-5.395484e-07	5.000525e-03	-4.999985e-03
9.101535690059658e-01	1.372023e-06	-5.383990e-07	5.000525e-03	-4.999986e-03
9.102535690059658e-01	1.264458e-06	-5.372497e-07	5.000525e-03	-4.999987e-03
9.103535690059658e-01	1.157123e-06	-5.361005e-07	5.000525e-03	-4.999988e-03
9.104535690059657e-01	1.050018e-06	-5.349515e-07	5.000524e-03	-4.999990e-03
9.105535690059657e-01	9.431426e-07	-5.338027e-07	5.000524e-03	-4.999991e-03
9.106535690059657e-01	8.364970e-07	-5.326540e-07	5.000524e-03	-4.999992e-03
9.107535690059657e-01	7.300810e-07	-5.315055e-07	5.000524e-03	-4.999993e-03
9.108535690059657e-01	6.238947e-07	-5.303572e-07	5.000524e-03	-4.999994e-03
9.109535690059657e-01	5.179381e-07	-5.292090e-07	5.000524e-03	-4.999995e-03
9.110535690059657e-01	4.122111e-07	-5.280610e-07	5.000524e-03	-4.999996e-03
9.111535690059657e-01	3.067137e-07	-5.269133e-07	5.000524e-03	-4.999997e-03
9.112535690059657e-01	2.014458e-07	-5.257656e-07	5.000524e-03	-4.999998e-03
9.113535690059656e-01	9.640738e-08	-5.246182e-07	5.000524e-03	-4.999999e-03
9.114535690059656e-01	-8.401540e-09	-5.234710e-07	5.000524e-03	-5.000000e-03
9.115535690059656e-01	-1.129810e-07	-5.223240e-07	5.000523e-03	-5.000001e-03
9.116535690059656e-01	-2.173311e-07	-5.211772e-07	5.000523e-03	-5.000002e-03
9.117535690059656e-01	-3.214519e-07	-5.200305e-07	5.000523e-03	-5.000003e-03
9.118535690059656e-01	-4.253434e-07	-5.188842e-07	5.000523e-03	-5.000004e-03
9.119535690059656e-01	-5.290056e-07	-5.177380e-07	5.000523e-03	-5.000005e-03
9.120535690059656e-01	-6.324386e-07	-5.165920e-07	5.000523e-03	-5.000006e-03
9.121535690059656e-01	-7.356425e-07	-5.154463e-07	5.000523e-03	-5.000007e-03
9.122535690059655e-01	-8.386172e-07	-5.143008e-07	5.000523e-03	-5.000008e-03
9.123535690059655e-01	-9.413628e-07	-5.131556e-07	5.000522e-03	-5.000009e-03
9.124535690059655e-01	-1.043879e-06	-5.120105e-07	5.000522e-03	-5.000011e-03
9.125535690059655e-01	-1.146167e-06	-5.108657e-07	5.000522e-03	-5.000012e-03
9.126535690059655e-01	-1.248226e-06	-5.097212e-07	5.000522e-03	-5.000012e-03
9.127535690059655e-01	-1.350056e-06	-5.085769e-07	5.000522e-03	-5.000013e-03
9.128535690059655e-01	-1.451657e-06	-5.074328e-07	5.000522e-03	-5.000014e-03
9.129535690059655e-01	-1.553029e-06	-5.062891e-07	5.000522e-03	-5.000016e-03
9.130535690059655e-01	-1.654172e-06	-5.051456e-07	5.000522e-03	-5.000017e-03
9.131535690059654e-01	-1.755087e-06	-5.040023e-07	5.000521e-03	-5.000018e-03
9.132535690059654e-01	-1.855773e-06	-5.028593e-07	5.000521e-03	-5.000019e-03
9.133535690059654e-01	-1.956231e-06	-5.017166e-07	5.000521e-03	-5.000019e-03
9.134535690059654e-01	-2.056460e-06	-5.005742e-07	5.000521e-03	-5.000020e-03
9.135535690059654e-01	-2.156460e-06	-4.994321e-07	5.000521e-03	-5.000022e-03
9.136535690059654e-01	-2.256233e-06	-4.982902e-07	5.000521e-03	-5.000023e-03
9.137535690059654e-01	-2.355777e-06	-4.971486e-07	5.000520e-03	-5.000024e-03
9.138535690059654e-01	-2.455092e-06	-4.960074e-07	5.000520e-03	-5.000025e-03
9.139535690059654e-01	-2.554179e-06	-4.948664e-07	5.000520e-03	-5.000025e-03
9.140535690059653e-01	-2.653039e-06	-4.937257e-07	5.000520e-03	-5.000026e-03
9.141535690059653e-01	-2.751670e-06	-4.925853e-07	5.000520e-03	-5.000027e-03
9.142535690059653e-01	-2.850073e-06	-4.914453e-07	5.000520e-03	-5.000028e-03
9.143535690059653e-01	-2.948248e-06	-4.903055e-07	5.000520e-03	-5.000030e-03
9.144535690059653e-01	-3.046195e-06	-4.891661e-07	5.000520e-03	-5.000031e-03
9.145535690059653e-01	-3.143914e-06	-4.880270e-07	5.000520e-03	-5.000032e-03
9.146535690059653e-01	-3.241406e-06	-4.868882e-07	5.000519e-03	-5.000032e-03
9.147535690059653e-01	-3.338670e-06	-4.857498e-07	5.000519e-03	-5.000033e-03
9.148535690059653e-01	-3.435706e-06	-4.846116e-07	5.000519e-03	-5.000034e-03
9.149535690059653e-01	-3.532514e-06	-4.834739e-07	5.000519e-03	-5.000035e-03
9.150535690059652e-01	-3.629096e-06	-4.823364e-07	5.000519e-03	-5.000036e-03
9.151535690059652e-01	-3.725449e-06	-4.811993e-07	5.000519e-03	-5.000037e-03
9.152535690059652e-01	-3.821575e-06	-4.800626e-07	5.000518e-03	-5.000038e-03
9.153535690059652e-01	-3.917474e-06	-4.789262e-07	5.000518e-03	-5.000039e-03
9.154535690059652e-01	-4.013146e-06	-4.777902e-07	5.000518e-03	-5.000040e-03
9.155535690059652e-01	-4.108590e-06	-4.766545e-07	5.000518e-03	-5.000041e-03
9.156535690059652e-01	-4.203808e-06	-4.755192e-07	5.000518e-03	-5.000042e-03
9.157535690059652e-01	-4.298798e-06	-4.743843e-07	5.000517e-03	-5.000043e-03
9.158535690059652e-01	-4.393562e-06	-4.732497e-07	5.000517e-03	-5.000044e-03
9.159535690059651e-01	-4.488098e-06	-4.721155e-07	5.000517e-03	-5.000045e-03
9.160535690059651e-01	-4.582408e-06	-4.709817e-07	5.000517e-03	-5.000046e-03
9.161535690059651e-01	-4.676490e-06	-4.698483e-07	5.000517e-03	-5.000047e-03
9.162535690059651e-01	-4.770347e-06	-4.687152e-07	5.000516e-03	-5.000048e-03
9.163535690059651e-01	-4.863977e-06	-4.675826e-07	5.000516e-03	-5.000049e-03
9.164535690059651e-01	-4.957380e-06	-4.664503e-07	5.000516e-03	-5.000050e-03
9.165535690059651e-01	-5.050557e-06	-4.653184e-07	5.000516e-03	-5.000051e-03
9.166535690059651e-01	-5.143507e-06	-4.641870e-07	5.000516e-03	-5.000052e-03
9.167535690059651e-01	-5.236232e-06	-4.630559e-07	5.000515e-03	-5.000053e-03
9.168535690059650e-01	-5.328730e-06	-4.619253e-07	5.000515e-03	-5.000053e-03
9.169535690059650e-01	-5.421002e-06	-4.607951e-07	5.000515e-03	-5.000054e-03
9.170535690059650e-01	-5.513048e-06	-4.596653e-07	5.000515e-03	-5.000055e-03
9.171535690059650e-01	-5.604868e-06	-4.585359e-07	5.000514e-03	-5.000056e-03
9.172535690059650e-01	-5.696462e-06	-4.574069e-07	5.000514e-03	-5.000057e-03
9.173535690059650e-01	-5.787831e-06	-4.562784e-07	5.000514e-03	-5.000058e-03
9.174535690059650e-01	-5.878974e-06	-4.551503e-07	5.000514e-03	-5.000059e-03
9.175535690059650e-01	-5.969891e-06	-4.540226e-07	5.000514e-03	-5.000059e-03
9.176535690059650e-01	-6.060583e-06	-4.528954e-07	5.000514e-03	-5.000060e-03
9.177535690059649e-01	-6.151049e-06	-4.517686e-07	5.000513e-03	-5.000061e-03
9.178535690059649e-01	-6.241290e-06	-4.506422e-07	5.000513e-03	-5.000062e-03
9.179535690059649e-01	-6.331306e-06	-4.495163e-07	5.000513e-03	-5.000063e-03
9.180535690059649e-01	-6.421097e-06	-4.483909e-07	5.000513e-03	-5.000064e-03
9.181535690059649e-01	-6.510662e-06	-4.472659e-07	5.000513e-03	-5.000065e-03
9.182535690059649e-01	-6.600003e-06	-4.461414e-07	5.000512e-03	-5.000066e-03
9.183535690059649e-01	-6.689119e-06	-4.450173e-07	5.000512e-03	-5.000067e-03
9.184535690059649e-01	-6.778010e-06	-4.438937e-07	5.000512e-03	-5.000068e-03
9.185535690059649e-01	-6.866677e-06	-4.427706e-07	5.000512e-03	-5.000069e-03
9.186535690059648e-01	-6.955118e-06	-4.416480e-07	5.000511e-03	-5.000070e-03
9.187535690059648e-01	-7.043336e-06	-4.405258e-07	5.000511e-03	-5.000070e-03
9.188535690059648e-01	-7.131329e-06	-4.394041e-07	5.000511e-03	-5.000071e-03
9.189535690059648e-01	-7.219097e-06	-4.382829e-07	5.000510e-03	-5.000072e-03
9.190535690059648e-01	-7.306642e-06	-4.371622e-07	5.000510e-03	-5.000073e-03
9.191535690059648e-01	-7.393962e-06	-4.360420e-07	5.000510e-03	-5.000074e-03
9.192535690059648e-01	-7.481059e-06	-4.349222e-07	5.000510e-03	-5.000075e-03
9.193535690059648e-01	-7.567931e-06	-4.338030e-07	5.000509e-03	-5.000076e-03
9.194535690059648e-01	-7.654580e-06	-4.326843e-07	5.000509e-03	-5.000077e-03
9.195535690059647e-01	-7.741005e-06	-4.315661e-07	5.000509e-03	-5.000077e-03
9.196535690059647e-01	-7.827207e-06	-4.304484e-07	5.000509e-03	-5.000078e-03
9.197535690059647e-01	-7.913184e-06	-4.293312e-07	5.000508e-03	-5.000079e-03
9.198535690059647e-01	-7.998940e-06	-4.282145e-07	5.000508e-03	-5.000080e-03
9.199535690059647e-01	-8.084470e-06	-4.270983e-07	5.000508e-03	-5.000081e-03
9.200535690059647e-01	-8.169778e-06	-4.259827e-07	5.000507e-03	-5.000082e-03
9.201535690059647e-01	-8.254863e-06	-4.248676e-07	5.000507e-03	-5.000083e-03
9.202535690059647e-01	-8.339725e-06	-4.237530e-07	5.000507e-03	-5.000083e-03
9.203535690059647e-01	-8.424365e-06	-4.226390e-07	5.000507e-03	-5.000084e-03
9.204535690059646e-01	-8.508781e-06	-4.215255e-07	5.000507e-03	-5.000085e-03
9.205535690059646e-01	-8.592975e-06	-4.204125e-07	5.000507e-03	-5.000086e-03
9.206535690059646e-01	-8.676946e-06	-4.193001e-07	5.000506e-03	-5.000087e-03
9.207535690059646e-01	-8.760695e-06	-4.181882e-07	5.000506e-03	-5.000087e-03
9.208535690059646e-01	-8.844222e-06	-4.170769e-07	5.000506e-03	-5.000088e-03
9.209535690059646e-01	-8.927526e-06	-4.159661e-07	5.000505e-03	-5.000089e-03
9.210535690059646e-01	-9.010608e-06	-4.148559e-07	5.000505e-03	-5.000090e-03
9.211535690059646e-01	-9.093468e-06	-4.137462e-07	5.000505e-03	-5.000091e-03
9.212535690059646e-01	-9.176107e-06	-4.126371e-07	5.000504e-03	-5.000092e-03
9.213535690059645e-01	-9.258523e-06	-4.115286e-07	5.000504e-03	-5.000093e-03
9.214535690059645e-01	-9.340718e-06	-4.104207e-07	5.000504e-03	-5.000093e-03
9.215535690059645e-01	-9.422692e-06	-4.093133e-07	5.000504e-03	-5.000094e-03
9.216535690059645e-01	-9.504443e-06	-4.082065e-07	5.000503e-03	-5.000095e-03
9.217535690059645e-01	-9.585974e-06	-4.071003e-07	5.000503e-03	-5.000096e-03
9.218535690059645e-01	-9.667284e-06	-4.059947e-07	5.000503e-03	-5.000097e-03
9.219535690059645e-01	-9.748373e-06	-4.048896e-07	5.000502e-03	-5.000098e-03
9.220535690059645e-01	-9.829239e-06	-4.037851e-07	5.000502e-03	-5.000098e-03
9.221535690059645e-01	-9.909886e-06	-4.026813e-07	5.000502e-03	-5.000099e-03
9.222535690059644e-01	-9.990312e-06	-4.015780e-07	5.000501e-03	-5.000100e-03
9.223535690059644e-01	-1.007052e-05	-4.004753e-07	5.000501e-03	-5.000101e-03
9.224535690059644e-01	-1.015050e-05	-3.993732e-07	5.000501e-03	-5.000101e-03
9.225535690059644e-01	-1.023027e-05	-3.982718e-07	5.000500e-03	-5.000102e-03
9.226535690059644e-01	-1.030981e-05	-3.971709e-07	5.000500e-03	-5.000103e-03
9.227535690059644e-01	-1.038914e-05	-3.960707e-07	5.000500e-03	-5.000104e-03
9.228535690059644e-01	-1.046824e-05	-3.949711e-07	5.000500e-03	-5.000105e-03
9.229535690059644e-01	-1.054712e-05	-3.938721e-07	5.000500e-03	-5.000106e-03
9.230535690059644e-01	-1.062579e-05	-3.927737e-07	5.000499e-03	-5.000106e-03
9.231535690059643e-01	-1.070423e-05	-3.916759e-07	5.000499e-03	-5.000107e-03
9.232535690059643e-01	-1.078246e-05	-3.905788e-07	5.000499e-03	-5.000108e-03
9.233535690059643e-01	-1.086046e-05	-3.894823e-07	5.000498e-03	-5.000108e-03
9.234535690059643e-01	-1.093825e-05	-3.883864e-07	5.000498e-03	-5.000109e-03
9.235535690059643e-01	-1.101582e-05	-3.872912e-07	5.000498e-03	-5.000110e-03
9.236535690059643e-01	-1.109317e-05	-3.861966e-07	5.000497e-03	-5.000111e-03
9.237535690059643e-01	-1.117030e-05	-3.851027e-07	5.000497e-03	-5.000112e-03
9.238535690059643e-01	-1.124721e-05	-3.840094e-07	5.000496e-03	-5.000113e-03
9.239535690059643e-01	-1.132390e-05	-3.829167e-07	5.000496e-03	-5.000113e-03
9.240535690059642e-01	-1.140038e-05	-3.818247e-07	5.000496e-03	-5.000114e-03
9.241535690059642e-01	-1.147663e-05	-3.807334e-07	5.000495e-03	-5.000115e-03
9.242535690059642e-01	-1.155267e-05	-3.796427e-07	5.000495e-03	-5.000115e-03
9.243535690059642e-01	-1.162849e-05	-3.785527e-07	5.000495e-03	-5.000116e-03
9.244535690059642e-01	-1.170409e-05	-3.774634e-07	5.000494e-03	-5.000117e-03
9.245535690059642e-01	-1.177947e-05	-3.763747e-07	5.000494e-03	-5.000118e-03
9.246535690059642e-01	-1.185464e-05	-3.752866e-07	5.000494e-03	-5.000119e-03
9.247535690059642e-01	-1.192959e-05	-3.741993e-07	5.000493e-03	-5.000119e-03
9.248535690059642e-01	-1.200432e-05	-3.731126e-07	5.000493e-03	-5.000120e-03
9.249535690059641e-01	-1.207883e-05	-3.720267e-07	5.000493e-03	-5.000121e-03
9.250535690059641e-01	-1.215313e-05	-3.709414e-07	5.000493e-03	-5.000121e-03
9.251535690059641e-01	-1.222721e-05	-3.698568e-07	5.000492e-03	-5.000122e-03
9.252535690059641e-01	-1.230107e-05	-3.687728e-07	5.000492e-03	-5.000123e-03
