time	V(n001)	I(C1)	I(L1)	I(R1)
8.382807567241810e-01	-6.208304e-02	-1.113960e-03	3.651673e-02	-3.540277e-02
8.383807567241810e-01	-6.209413e-02	-1.103236e-03	3.650637e-02	-3.540314e-02
8.384807567241810e-01	-6.210511e-02	-1.092514e-03	3.649602e-02	-3.540350e-02
8.385807567241810e-01	-6.211598e-02	-1.081794e-03	3.648566e-02	-3.540387e-02
8.386807567241810e-01	-6.212674e-02	-1.071075e-03	3.647530e-02	-3.540422e-02
8.387807567241810e-01	-6.213740e-02	-1.060359e-03	3.646494e-02	-3.540458e-02
8.388807567241809e-01	-6.214795e-02	-1.049644e-03	3.645458e-02	-3.540493e-02
8.389807567241809e-01	-6.215839e-02	-1.038931e-03	3.644421e-02	-3.540528e-02
8.390807567241809e-01	-6.216873e-02	-1.028219e-03	3.643384e-02	-3.540562e-02
8.391807567241809e-01	-6.217896e-02	-1.017510e-03	3.642347e-02	-3.540596e-02
8.392807567241809e-01	-6.218908e-02	-1.006803e-03	3.641311e-02	-3.540630e-02
8.393807567241809e-01	-6.219910e-02	-9.960971e-04	3.640273e-02	-3.540664e-02
8.394807567241809e-01	-6.220900e-02	-9.853935e-04	3.639236e-02	-3.540697e-02
8.395807567241809e-01	-6.221880e-02	-9.746918e-04	3.638199e-02	-3.540729e-02
8.396807567241809e-01	-6.222850e-02	-9.639920e-04	3.637161e-02	-3.540762e-02
8.397807567241808e-01	-6.223808e-02	-9.532942e-04	3.636123e-02	-3.540793e-02
8.398807567241808e-01	-6.224756e-02	-9.425983e-04	3.635085e-02	-3.540825e-02
8.399807567241808e-01	-6.225694e-02	-9.319045e-04	3.634047e-02	-3.540856e-02
8.400807567241808e-01	-6.226620e-02	-9.212126e-04	3.633009e-02	-3.540887e-02
8.401807567241808e-01	-6.227536e-02	-9.105228e-04	3.631970e-02	-3.540918e-02
8.402807567241808e-01	-6.228441e-02	-8.998351e-04	3.630932e-02	-3.540948e-02
8.403807567241808e-01	-6.229336e-02	-8.891494e-04	3.629893e-02	-3.540978e-02
8.404807567241808e-01	-6.230219e-02	-8.784658e-04	3.628854e-02	-3.541007e-02
8.405807567241808e-01	-6.231093e-02	-8.677843e-04	3.627815e-02	-3.541036e-02
8.406807567241807e-01	-6.231955e-02	-8.571048e-04	3.626776e-02	-3.541065e-02
8.407807567241807e-01	-6.232807e-02	-8.464276e-04	3.625736e-02	-3.541094e-02
8.408807567241807e-01	-6.233648e-02	-8.357525e-04	3.624697e-02	-3.541122e-02
8.409807567241807e-01	-6.234478e-02	-8.250795e-04	3.623657e-02	-3.541149e-02
8.410807567241807e-01	-6.235298e-02	-8.144087e-04	3.622618e-02	-3.541177e-02
8.411807567241807e-01	-6.236107e-02	-8.037402e-04	3.621577e-02	-3.541204e-02
8.412807567241807e-01	-6.236906e-02	-7.930738e-04	3.620538e-02	-3.541230e-02
8.413807567241807e-01	-6.237693e-02	-7.824097e-04	3.619497e-02	-3.541256e-02
8.414807567241807e-01	-6.238470e-02	-7.717478e-04	3.618457e-02	-3.541282e-02
8.415807567241806e-01	-6.239237e-02	-7.610883e-04	3.617417e-02	-3.541308e-02
8.416807567241806e-01	-6.239992e-02	-7.504309e-04	3.616376e-02	-3.541333e-02
8.417807567241806e-01	-6.240738e-02	-7.397759e-04	3.615335e-02	-3.541358e-02
8.418807567241806e-01	-6.241472e-02	-7.291232e-04	3.614295e-02	-3.541382e-02
8.419807567241806e-01	-6.242196e-02	-7.184729e-04	3.613254e-02	-3.541407e-02
8.420807567241806e-01	-6.242909e-02	-7.078249e-04	3.612213e-02	-3.541430e-02
8.421807567241806e-01	-6.243611e-02	-6.971793e-04	3.611172e-02	-3.541454e-02
8.422807567241806e-01	-6.244303e-02	-6.865361e-04	3.610130e-02	-3.541477e-02
8.423807567241806e-01	-6.244985e-02	-6.758953e-04	3.609089e-02	-3.541499e-02
8.424807567241805e-01	-6.245655e-02	-6.652568e-04	3.608048e-02	-3.541522e-02
8.425807567241805e-01	-6.246315e-02	-6.546209e-04	3.607006e-02	-3.541544e-02
8.426807567241805e-01	-6.246964e-02	-6.439873e-04	3.605964e-02	-3.541565e-02
8.427807567241805e-01	-6.247603e-02	-6.333563e-04	3.604922e-02	-3.541587e-02
8.428807567241805e-01	-6.248231e-02	-6.227278e-04	3.603880e-02	-3.541608e-02
8.429807567241805e-01	-6.248849e-02	-6.121017e-04	3.602839e-02	-3.541628e-02
8.430807567241805e-01	-6.249455e-02	-6.014782e-04	3.601796e-02	-3.541648e-02
8.431807567241805e-01	-6.250051e-02	-5.908572e-04	3.600754e-02	-3.541669e-02
8.432807567241805e-01	-6.250637e-02	-5.802388e-04	3.599712e-02	-3.541688e-02
8.433807567241804e-01	-6.251212e-02	-5.696230e-04	3.598670e-02	-3.541707e-02
8.434807567241804e-01	-6.251776e-02	-5.590097e-04	3.597627e-02	-3.541726e-02
8.435807567241804e-01	-6.252330e-02	-5.483991e-04	3.596584e-02	-3.541745e-02
8.436807567241804e-01	-6.252873e-02	-5.377910e-04	3.595541e-02	-3.541762e-02
8.437807567241804e-01	-6.253406e-02	-5.271856e-04	3.594499e-02	-3.541780e-02
8.438807567241804e-01	-6.253927e-02	-5.165829e-04	3.593456e-02	-3.541797e-02
8.439807567241804e-01	-6.254439e-02	-5.059828e-04	3.592413e-02	-3.541815e-02
8.440807567241804e-01	-6.254940e-02	-4.953855e-04	3.591370e-02	-3.541831e-02
8.441807567241804e-01	-6.255429e-02	-4.847908e-04	3.590327e-02	-3.541848e-02
8.442807567241803e-01	-6.255909e-02	-4.741989e-04	3.589284e-02	-3.541864e-02
8.443807567241803e-01	-6.256378e-02	-4.636097e-04	3.588240e-02	-3.541879e-02
8.444807567241803e-01	-6.256836e-02	-4.530233e-04	3.587197e-02	-3.541895e-02
8.445807567241803e-01	-6.257284e-02	-4.424396e-04	3.586153e-02	-3.541910e-02
8.446807567241803e-01	-6.257721e-02	-4.318588e-04	3.585110e-02	-3.541924e-02
8.447807567241803e-01	-6.258148e-02	-4.212807e-04	3.584066e-02	-3.541938e-02
8.448807567241803e-01	-6.258564e-02	-4.107055e-04	3.583023e-02	-3.541952e-02
8.449807567241803e-01	-6.258969e-02	-4.001331e-04	3.581979e-02	-3.541966e-02
8.450807567241803e-01	-6.259364e-02	-3.895636e-04	3.580935e-02	-3.541979e-02
8.451807567241802e-01	-6.259748e-02	-3.789969e-04	3.579891e-02	-3.541991e-02
8.452807567241802e-01	-6.260122e-02	-3.684331e-04	3.578847e-02	-3.542004e-02
8.453807567241802e-01	-6.260485e-02	-3.578723e-04	3.577803e-02	-3.542016e-02
8.454807567241802e-01	-6.260838e-02	-3.473143e-04	3.576759e-02	-3.542028e-02
8.455807567241802e-01	-6.261180e-02	-3.367594e-04	3.575715e-02	-3.542039e-02
8.456807567241802e-01	-6.261511e-02	-3.262073e-04	3.574671e-02	-3.542050e-02
8.457807567241802e-01	-6.261832e-02	-3.156583e-04	3.573627e-02	-3.542061e-02
8.458807567241802e-01	-6.262142e-02	-3.051122e-04	3.572583e-02	-3.542072e-02
8.459807567241802e-01	-6.262442e-02	-2.945692e-04	3.571538e-02	-3.542081e-02
8.460807567241801e-01	-6.262732e-02	-2.840291e-04	3.570494e-02	-3.542091e-02
8.461807567241801e-01	-6.263010e-02	-2.734922e-04	3.569449e-02	-3.542100e-02
8.462807567241801e-01	-6.263278e-02	-2.629582e-04	3.568405e-02	-3.542109e-02
8.463807567241801e-01	-6.263536e-02	-2.524274e-04	3.567361e-02	-3.542118e-02
8.464807567241801e-01	-6.263784e-02	-2.418996e-04	3.566316e-02	-3.542126e-02
8.465807567241801e-01	-6.264021e-02	-2.313749e-04	3.565272e-02	-3.542134e-02
8.466807567241801e-01	-6.264246e-02	-2.208534e-04	3.564227e-02	-3.542142e-02
8.467807567241801e-01	-6.264462e-02	-2.103350e-04	3.563182e-02	-3.542149e-02
8.468807567241801e-01	-6.264667e-02	-1.998198e-04	3.562137e-02	-3.542155e-02
8.469807567241801e-01	-6.264862e-02	-1.893077e-04	3.561093e-02	-3.542162e-02
8.470807567241800e-01	-6.265046e-02	-1.787988e-04	3.560048e-02	-3.542168e-02
8.471807567241800e-01	-6.265219e-02	-1.682932e-04	3.559003e-02	-3.542174e-02
8.472807567241800e-01	-6.265382e-02	-1.577907e-04	3.557958e-02	-3.542179e-02
8.473807567241800e-01	-6.265534e-02	-1.472915e-04	3.556914e-02	-3.542184e-02
8.474807567241800e-01	-6.265677e-02	-1.367956e-04	3.555869e-02	-3.542189e-02
8.475807567241800e-01	-6.265809e-02	-1.263029e-04	3.554824e-02	-3.542194e-02
8.476807567241800e-01	-6.265929e-02	-1.158135e-04	3.553779e-02	-3.542197e-02
8.477807567241800e-01	-6.266040e-02	-1.053274e-04	3.552734e-02	-3.542201e-02
8.478807567241800e-01	-6.266140e-02	-9.484463e-05	3.551689e-02	-3.542205e-02
8.479807567241799e-01	-6.266230e-02	-8.436520e-05	3.550644e-02	-3.542208e-02
8.480807567241799e-01	-6.266309e-02	-7.388912e-05	3.549599e-02	-3.542210e-02
8.481807567241799e-01	-6.266377e-02	-6.341642e-05	3.548554e-02	-3.542212e-02
8.482807567241799e-01	-6.266435e-02	-5.294710e-05	3.547509e-02	-3.542215e-02
8.483807567241799e-01	-6.266483e-02	-4.248119e-05	3.546464e-02	-3.542216e-02
8.484807567241799e-01	-6.266520e-02	-3.201869e-05	3.545419e-02	-3.542217e-02
8.485807567241799e-01	-6.266547e-02	-2.155963e-05	3.544374e-02	-3.542218e-02
8.486807567241799e-01	-6.266563e-02	-1.110402e-05	3.543329e-02	-3.542219e-02
8.487807567241799e-01	-6.266569e-02	-6.518811e-07	3.542284e-02	-3.542219e-02
8.488807567241798e-01	-6.266565e-02	9.796777e-06	3.541239e-02	-3.542219e-02
8.489807567241798e-01	-6.266550e-02	2.024193e-05	3.540194e-02	-3.542218e-02
8.490807567241798e-01	-6.266525e-02	3.068358e-05	3.539149e-02	-3.542218e-02
8.491807567241798e-01	-6.266489e-02	4.112168e-05	3.538104e-02	-3.542216e-02
8.492807567241798e-01	-6.266442e-02	5.155624e-05	3.537059e-02	-3.542215e-02
8.493807567241798e-01	-6.266385e-02	6.198724e-05	3.536014e-02	-3.542213e-02
8.494807567241798e-01	-6.266318e-02	7.241464e-05	3.534969e-02	-3.542211e-02
8.495807567241798e-01	-6.266241e-02	8.283846e-05	3.533924e-02	-3.542208e-02
8.496807567241798e-01	-6.266153e-02	9.325866e-05	3.532879e-02	-3.542205e-02
8.497807567241797e-01	-6.266054e-02	1.036752e-04	3.531834e-02	-3.542202e-02
8.498807567241797e-01	-6.265945e-02	1.140882e-04	3.530790e-02	-3.542198e-02
8.499807567241797e-01	-6.265826e-02	1.244974e-04	3.529745e-02	-3.542194e-02
8.500807567241797e-01	-6.265696e-02	1.349030e-04	3.528700e-02	-3.542190e-02
8.501807567241797e-01	-6.265556e-02	1.453049e-04	3.527655e-02	-3.542185e-02
8.502807567241797e-01	-6.265406e-02	1.557031e-04	3.526610e-02	-3.542180e-02
8.503807567241797e-01	-6.265245e-02	1.660975e-04	3.525565e-02	-3.542175e-02
8.504807567241797e-01	-6.265073e-02	1.764882e-04	3.524520e-02	-3.542169e-02
8.505807567241797e-01	-6.264891e-02	1.868752e-04	3.523476e-02	-3.542163e-02
8.506807567241796e-01	-6.264700e-02	1.972584e-04	3.522431e-02	-3.542157e-02
8.507807567241796e-01	-6.264497e-02	2.076377e-04	3.521386e-02	-3.542150e-02
8.508807567241796e-01	-6.264284e-02	2.180133e-04	3.520342e-02	-3.542143e-02
8.509807567241796e-01	-6.264061e-02	2.283851e-04	3.519297e-02	-3.542135e-02
8.510807567241796e-01	-6.263828e-02	2.387530e-04	3.518252e-02	-3.542127e-02
8.511807567241796e-01	-6.263584e-02	2.491171e-04	3.517208e-02	-3.542120e-02
8.512807567241796e-01	-6.263329e-02	2.594772e-04	3.516163e-02	-3.542111e-02
8.513807567241796e-01	-6.263065e-02	2.698335e-04	3.515119e-02	-3.542102e-02
8.514807567241796e-01	-6.262790e-02	2.801860e-04	3.514075e-02	-3.542093e-02
8.515807567241795e-01	-6.262504e-02	2.905344e-04	3.513030e-02	-3.542084e-02
8.516807567241795e-01	-6.262209e-02	3.008790e-04	3.511986e-02	-3.542073e-02
8.517807567241795e-01	-6.261902e-02	3.112196e-04	3.510942e-02	-3.542063e-02
8.518807567241795e-01	-6.261586e-02	3.215562e-04	3.509897e-02	-3.542053e-02
8.519807567241795e-01	-6.261259e-02	3.318888e-04	3.508853e-02	-3.542042e-02
8.520807567241795e-01	-6.260923e-02	3.422175e-04	3.507809e-02	-3.542031e-02
8.521807567241795e-01	-6.260575e-02	3.525421e-04	3.506765e-02	-3.542019e-02
8.522807567241795e-01	-6.260218e-02	3.628627e-04	3.505721e-02	-3.542007e-02
8.523807567241795e-01	-6.259850e-02	3.731793e-04	3.504677e-02	-3.541995e-02
8.524807567241794e-01	-6.259471e-02	3.834918e-04	3.503633e-02	-3.541983e-02
8.525807567241794e-01	-6.259082e-02	3.938002e-04	3.502589e-02	-3.541970e-02
8.526807567241794e-01	-6.258684e-02	4.041045e-04	3.501546e-02	-3.541956e-02
8.527807567241794e-01	-6.258274e-02	4.144047e-04	3.500502e-02	-3.541942e-02
8.528807567241794e-01	-6.257854e-02	4.247008e-04	3.499458e-02	-3.541929e-02
8.529807567241794e-01	-6.257425e-02	4.349928e-04	3.498415e-02	-3.541914e-02
8.530807567241794e-01	-6.256985e-02	4.452806e-04	3.497371e-02	-3.541899e-02
8.531807567241794e-01	-6.256534e-02	4.555642e-04	3.496328e-02	-3.541885e-02
8.532807567241794e-01	-6.256074e-02	4.658436e-04	3.495285e-02	-3.541869e-02
8.533807567241793e-01	-6.255603e-02	4.761188e-04	3.494241e-02	-3.541853e-02
8.534807567241793e-01	-6.255122e-02	4.863899e-04	3.493198e-02	-3.541837e-02
8.535807567241793e-01	-6.254630e-02	4.966566e-04	3.492155e-02	-3.541821e-02
8.536807567241793e-01	-6.254128e-02	5.069192e-04	3.491112e-02	-3.541804e-02
8.537807567241793e-01	-6.253616e-02	5.171774e-04	3.490070e-02	-3.541787e-02
8.538807567241793e-01	-6.253093e-02	5.274314e-04	3.489027e-02	-3.541770e-02
8.539807567241793e-01	-6.252561e-02	5.376810e-04	3.487984e-02	-3.541752e-02
8.540807567241793e-01	-6.252018e-02	5.479264e-04	3.486941e-02	-3.541734e-02
8.541807567241793e-01	-6.251466e-02	5.581675e-04	3.485899e-02	-3.541715e-02
8.542807567241792e-01	-6.250902e-02	5.684042e-04	3.484856e-02	-3.541697e-02
8.543807567241792e-01	-6.250329e-02	5.786365e-04	3.483814e-02	-3.541677e-02
8.544807567241792e-01	-6.249745e-02	5.888644e-04	3.482772e-02	-3.541658e-02
8.545807567241792e-01	-6.249151e-02	5.990880e-04	3.481730e-02	-3.541638e-02
8.546807567241792e-01	-6.248546e-02	6.093071e-04	3.480687e-02	-3.541618e-02
8.547807567241792e-01	-6.247932e-02	6.195218e-04	3.479645e-02	-3.541598e-02
8.548807567241792e-01	-6.247307e-02	6.297322e-04	3.478604e-02	-3.541577e-02
8.549807567241792e-01	-6.246673e-02	6.399379e-04	3.477562e-02	-3.541556e-02
8.550807567241792e-01	-6.246028e-02	6.501394e-04	3.476520e-02	-3.541534e-02
8.551807567241791e-01	-6.245372e-02	6.603362e-04	3.475479e-02	-3.541512e-02
8.552807567241791e-01	-6.244707e-02	6.705286e-04	3.474437e-02	-3.541490e-02
8.553807567241791e-01	-6.244031e-02	6.807165e-04	3.473396e-02	-3.541468e-02
8.554807567241791e-01	-6.243346e-02	6.908998e-04	3.472355e-02	-3.541445e-02
8.555807567241791e-01	-6.242650e-02	7.010786e-04	3.471314e-02	-3.541422e-02
8.556807567241791e-01	-6.241943e-02	7.112528e-04	3.470273e-02	-3.541398e-02
8.557807567241791e-01	-6.241227e-02	7.214224e-04	3.469232e-02	-3.541374e-02
8.558807567241791e-01	-6.240501e-02	7.315875e-04	3.468191e-02	-3.541350e-02
8.559807567241791e-01	-6.239764e-02	7.417480e-04	3.467151e-02	-3.541325e-02
8.560807567241790e-01	-6.239017e-02	7.519037e-04	3.466110e-02	-3.541300e-02
8.561807567241790e-01	-6.238260e-02	7.620549e-04	3.465070e-02	-3.541275e-02
8.562807567241790e-01	-6.237493e-02	7.722015e-04	3.464030e-02	-3.541250e-02
8.563807567241790e-01	-6.236716e-02	7.823433e-04	3.462990e-02	-3.541224e-02
8.564807567241790e-01	-6.235928e-02	7.924805e-04	3.461950e-02	-3.541198e-02
8.565807567241790e-01	-6.235131e-02	8.026130e-04	3.460910e-02	-3.541171e-02
8.566807567241790e-01	-6.234323e-02	8.127407e-04	3.459870e-02	-3.541144e-02
8.567807567241790e-01	-6.233505e-02	8.228637e-04	3.458830e-02	-3.541117e-02
8.568807567241790e-01	-6.232677e-02	8.329820e-04	3.457791e-02	-3.541089e-02
8.569807567241789e-01	-6.231839e-02	8.430955e-04	3.456752e-02	-3.541061e-02
8.570807567241789e-01	-6.230991e-02	8.532042e-04	3.455713e-02	-3.541033e-02
8.571807567241789e-01	-6.230133e-02	8.633082e-04	3.454674e-02	-3.541004e-02
8.572807567241789e-01	-6.229264e-02	8.734073e-04	3.453635e-02	-3.540976e-02
8.573807567241789e-01	-6.228386e-02	8.835017e-04	3.452596e-02	-3.540946e-02
8.574807567241789e-01	-6.227497e-02	8.935911e-04	3.451557e-02	-3.540917e-02
8.575807567241789e-01	-6.226599e-02	9.036757e-04	3.450519e-02	-3.540887e-02
8.576807567241789e-01	-6.225690e-02	9.137555e-04	3.449481e-02	-3.540856e-02
8.577807567241789e-01	-6.224771e-02	9.238304e-04	3.448443e-02	-3.540826e-02
8.578807567241789e-01	-6.223843e-02	9.339004e-04	3.447405e-02	-3.540795e-02
8.579807567241788e-01	-6.222903e-02	9.439654e-04	3.446367e-02	-3.540764e-02
8.580807567241788e-01	-6.221955e-02	9.540255e-04	3.445329e-02	-3.540732e-02
8.581807567241788e-01	-6.220996e-02	9.640807e-04	3.444292e-02	-3.540700e-02
8.582807567241788e-01	-6.220026e-02	9.741309e-04	3.443255e-02	-3.540668e-02
8.583807567241788e-01	-6.219047e-02	9.841762e-04	3.442217e-02	-3.540635e-02
8.584807567241788e-01	-6.218058e-02	9.942164e-04	3.441180e-02	-3.540602e-02
8.585807567241788e-01	-6.217059e-02	1.004252e-03	3.440144e-02	-3.540569e-02
8.586807567241788e-01	-6.216050e-02	1.014282e-03	3.439107e-02	-3.540535e-02
8.587807567241788e-01	-6.215030e-02	1.024307e-03	3.438070e-02	-3.540501e-02
8.588807567241787e-01	-6.214001e-02	1.034327e-03	3.437034e-02	-3.540467e-02
8.589807567241787e-01	-6.212962e-02	1.044342e-03	3.435998e-02	-3.540432e-02
8.590807567241787e-01	-6.211912e-02	1.054352e-03	3.434962e-02	-3.540397e-02
8.591807567241787e-01	-6.210853e-02	1.064357e-03	3.433926e-02	-3.540362e-02
8.592807567241787e-01	-6.209784e-02	1.074357e-03	3.432890e-02	-3.540326e-02
8.593807567241787e-01	-6.208704e-02	1.084352e-03	3.431855e-02	-3.540290e-02
8.594807567241787e-01	-6.207615e-02	1.094341e-03	3.430820e-02	-3.540254e-02
8.595807567241787e-01	-6.206515e-02	1.104326e-03	3.429785e-02	-3.540217e-02
8.596807567241787e-01	-6.205406e-02	1.114305e-03	3.428750e-02	-3.540180e-02
8.597807567241786e-01	-6.204287e-02	1.124279e-03	3.427715e-02	-3.540143e-02
8.598807567241786e-01	-6.203157e-02	1.134248e-03	3.426680e-02	-3.540105e-02
8.599807567241786e-01	-6.202018e-02	1.144211e-03	3.425646e-02	-3.540067e-02
8.600807567241786e-01	-6.200869e-02	1.154170e-03	3.424612e-02	-3.540029e-02
8.601807567241786e-01	-6.199710e-02	1.164123e-03	3.423578e-02	-3.539990e-02
8.602807567241786e-01	-6.198541e-02	1.174071e-03	3.422544e-02	-3.539952e-02
8.603807567241786e-01	-6.197362e-02	1.184013e-03	3.421511e-02	-3.539912e-02
8.604807567241786e-01	-6.196173e-02	1.193951e-03	3.420477e-02	-3.539873e-02
8.605807567241786e-01	-6.194974e-02	1.203883e-03	3.419444e-02	-3.539832e-02
8.606807567241785e-01	-6.193765e-02	1.213809e-03	3.418411e-02	-3.539792e-02
8.607807567241785e-01	-6.192546e-02	1.223731e-03	3.417378e-02	-3.539751e-02
8.608807567241785e-01	-6.191318e-02	1.233647e-03	3.416346e-02	-3.539710e-02
8.609807567241785e-01	-6.190079e-02	1.243557e-03	3.415314e-02	-3.539669e-02
8.610807567241785e-01	-6.188831e-02	1.253463e-03	3.414281e-02	-3.539628e-02
8.611807567241785e-01	-6.187572e-02	1.263363e-03	3.413250e-02	-3.539586e-02
8.612807567241785e-01	-6.186304e-02	1.273257e-03	3.412218e-02	-3.539544e-02
8.613807567241785e-01	-6.185026e-02	1.283146e-03	3.411186e-02	-3.539501e-02
8.614807567241785e-01	-6.183738e-02	1.293030e-03	3.410155e-02	-3.539458e-02
8.615807567241784e-01	-6.182440e-02	1.302908e-03	3.409124e-02	-3.539415e-02
8.616807567241784e-01	-6.181132e-02	1.312781e-03	3.408093e-02	-3.539371e-02
8.617807567241784e-01	-6.179814e-02	1.322648e-03	3.407062e-02	-3.539327e-02
8.618807567241784e-01	-6.178486e-02	1.332510e-03	3.406032e-02	-3.539283e-02
8.619807567241784e-01	-6.177149e-02	1.342366e-03	3.405002e-02	-3.539238e-02
8.620807567241784e-01	-6.175802e-02	1.352217e-03	3.403972e-02	-3.539193e-02
8.621807567241784e-01	-6.174444e-02	1.362062e-03	3.402942e-02	-3.539148e-02
8.622807567241784e-01	-6.173078e-02	1.371901e-03	3.401912e-02	-3.539103e-02
8.623807567241784e-01	-6.171701e-02	1.381735e-03	3.400883e-02	-3.539057e-02
8.624807567241783e-01	-6.170314e-02	1.391564e-03	3.399854e-02	-3.539011e-02
8.625807567241783e-01	-6.168918e-02	1.401387e-03	3.398825e-02	-3.538964e-02
8.626807567241783e-01	-6.167511e-02	1.411204e-03	3.397797e-02	-3.538917e-02
8.627807567241783e-01	-6.166095e-02	1.421016e-03	3.396768e-02	-3.538870e-02
8.628807567241783e-01	-6.164669e-02	1.430822e-03	3.395740e-02	-3.538822e-02
8.629807567241783e-01	-6.163234e-02	1.440622e-03	3.394712e-02	-3.538774e-02
8.630807567241783e-01	-6.161788e-02	1.450417e-03	3.393685e-02	-3.538726e-02
8.631807567241783e-01	-6.160333e-02	1.460206e-03	3.392657e-02	-3.538678e-02
8.632807567241783e-01	-6.158868e-02	1.469989e-03	3.391630e-02	-3.538629e-02
8.633807567241782e-01	-6.157393e-02	1.479766e-03	3.390603e-02	-3.538580e-02
8.634807567241782e-01	-6.155908e-02	1.489538e-03	3.389576e-02	-3.538530e-02
8.635807567241782e-01	-6.154414e-02	1.499304e-03	3.388550e-02	-3.538480e-02
8.636807567241782e-01	-6.152910e-02	1.509065e-03	3.387524e-02	-3.538430e-02
8.637807567241782e-01	-6.151396e-02	1.518819e-03	3.386498e-02	-3.538380e-02
8.638807567241782e-01	-6.149872e-02	1.528568e-03	3.385472e-02	-3.538329e-02
8.639807567241782e-01	-6.148338e-02	1.538311e-03	3.384447e-02	-3.538278e-02
8.640807567241782e-01	-6.146795e-02	1.548048e-03	3.383422e-02	-3.538226e-02
8.641807567241782e-01	-6.145242e-02	1.557780e-03	3.382397e-02	-3.538175e-02
8.642807567241781e-01	-6.143680e-02	1.567505e-03	3.381372e-02	-3.538123e-02
8.643807567241781e-01	-6.142107e-02	1.577225e-03	3.380348e-02	-3.538070e-02
8.644807567241781e-01	-6.140525e-02	1.586939e-03	3.379324e-02	-3.538017e-02
8.645807567241781e-01	-6.138933e-02	1.596647e-03	3.378300e-02	-3.537964e-02
8.646807567241781e-01	-6.137332e-02	1.606349e-03	3.377276e-02	-3.537911e-02
8.647807567241781e-01	-6.135721e-02	1.616045e-03	3.376253e-02	-3.537858e-02
8.648807567241781e-01	-6.134100e-02	1.625735e-03	3.375230e-02	-3.537804e-02
8.649807567241781e-01	-6.132469e-02	1.635419e-03	3.374207e-02	-3.537749e-02
8.650807567241781e-01	-6.130829e-02	1.645097e-03	3.373184e-02	-3.537694e-02
8.651807567241780e-01	-6.129179e-02	1.654770e-03	3.372162e-02	-3.537639e-02
8.652807567241780e-01	-6.127520e-02	1.664436e-03	3.371140e-02	-3.537584e-02
8.653807567241780e-01	-6.125850e-02	1.674096e-03	3.370119e-02	-3.537528e-02
8.654807567241780e-01	-6.124171e-02	1.683751e-03	3.369097e-02	-3.537472e-02
8.655807567241780e-01	-6.122483e-02	1.693399e-03	3.368076e-02	-3.537416e-02
8.656807567241780e-01	-6.120785e-02	1.703041e-03	3.367055e-02	-3.537359e-02
8.657807567241780e-01	-6.119077e-02	1.712678e-03	3.366035e-02	-3.537302e-02
8.658807567241780e-01	-6.117359e-02	1.722308e-03	3.365014e-02	-3.537245e-02
8.659807567241780e-01	-6.115632e-02	1.731932e-03	3.363995e-02	-3.537188e-02
8.660807567241779e-01	-6.113895e-02	1.741550e-03	3.362975e-02	-3.537130e-02
8.661807567241779e-01	-6.112149e-02	1.751162e-03	3.361956e-02	-3.537071e-02
8.662807567241779e-01	-6.110393e-02	1.760767e-03	3.360936e-02	-3.537013e-02
8.663807567241779e-01	-6.108627e-02	1.770367e-03	3.359918e-02	-3.536954e-02
8.664807567241779e-01	-6.106852e-02	1.779960e-03	3.358899e-02	-3.536895e-02
8.665807567241779e-01	-6.105068e-02	1.789548e-03	3.357881e-02	-3.536836e-02
8.666807567241779e-01	-6.103273e-02	1.799129e-03	3.356863e-02	-3.536776e-02
8.667807567241779e-01	-6.101469e-02	1.808704e-03	3.355845e-02	-3.536716e-02
8.668807567241779e-01	-6.099656e-02	1.818272e-03	3.354828e-02	-3.536655e-02
8.669807567241778e-01	-6.097833e-02	1.827835e-03	3.353811e-02	-3.536594e-02
8.670807567241778e-01	-6.096000e-02	1.837391e-03	3.352794e-02	-3.536533e-02
8.671807567241778e-01	-6.094158e-02	1.846941e-03	3.351778e-02	-3.536472e-02
8.672807567241778e-01	-6.092306e-02	1.856485e-03	3.350762e-02	-3.536410e-02
8.673807567241778e-01	-6.090445e-02	1.866022e-03	3.349746e-02	-3.536348e-02
8.674807567241778e-01	-6.088574e-02	1.875553e-03	3.348731e-02	-3.536286e-02
8.675807567241778e-01	-6.086694e-02	1.885078e-03	3.347715e-02	-3.536223e-02
8.676807567241778e-01	-6.084804e-02	1.894597e-03	3.346701e-02	-3.536160e-02
8.677807567241778e-01	-6.082905e-02	1.904109e-03	3.345686e-02	-3.536097e-02
8.678807567241777e-01	-6.080996e-02	1.913615e-03	3.344672e-02	-3.536033e-02
8.679807567241777e-01	-6.079077e-02	1.923114e-03	3.343658e-02	-3.535969e-02
8.680807567241777e-01	-6.077150e-02	1.932607e-03	3.342644e-02	-3.535905e-02
8.681807567241777e-01	-6.075212e-02	1.942094e-03	3.341631e-02	-3.535840e-02
8.682807567241777e-01	-6.073266e-02	1.951575e-03	3.340618e-02	-3.535775e-02
8.683807567241777e-01	-6.071309e-02	1.961049e-03	3.339605e-02	-3.535710e-02
8.684807567241777e-01	-6.069343e-02	1.970516e-03	3.338593e-02	-3.535645e-02
8.685807567241777e-01	-6.067368e-02	1.979977e-03	3.337581e-02	-3.535579e-02
8.686807567241777e-01	-6.065384e-02	1.989432e-03	3.336570e-02	-3.535513e-02
8.687807567241776e-01	-6.063389e-02	1.998880e-03	3.335558e-02	-3.535446e-02
8.688807567241776e-01	-6.061386e-02	2.008322e-03	3.334547e-02	-3.535379e-02
8.689807567241776e-01	-6.059372e-02	2.017757e-03	3.333537e-02	-3.535312e-02
