time	V(n001)	I(C1)	I(L1)	I(R1)
6.951753317519351e-01	3.835818e-02	-7.626481e-02	2.224290e-01	-1.461642e-01
6.952753317519351e-01	3.820566e-02	-7.625337e-02	2.224328e-01	-1.461794e-01
6.953753317519351e-01	3.805317e-02	-7.624191e-02	2.224366e-01	-1.461947e-01
6.954753317519351e-01	3.790070e-02	-7.623044e-02	2.224404e-01	-1.462099e-01
6.955753317519351e-01	3.774825e-02	-7.621896e-02	2.224441e-01	-1.462252e-01
6.956753317519351e-01	3.759582e-02	-7.620745e-02	2.224479e-01	-1.462404e-01
6.957753317519351e-01	3.744342e-02	-7.619594e-02	2.224516e-01	-1.462557e-01
6.958753317519351e-01	3.729104e-02	-7.618442e-02	2.224553e-01	-1.462709e-01
6.959753317519350e-01	3.713868e-02	-7.617288e-02	2.224590e-01	-1.462861e-01
6.960753317519350e-01	3.698634e-02	-7.616133e-02	2.224627e-01	-1.463014e-01
6.961753317519350e-01	3.683404e-02	-7.614977e-02	2.224664e-01	-1.463166e-01
6.962753317519350e-01	3.668175e-02	-7.613820e-02	2.224700e-01	-1.463318e-01
6.963753317519350e-01	3.652948e-02	-7.612661e-02	2.224737e-01	-1.463470e-01
6.964753317519350e-01	3.637724e-02	-7.611500e-02	2.224773e-01	-1.463623e-01
6.965753317519350e-01	3.622502e-02	-7.610340e-02	2.224809e-01	-1.463775e-01
6.966753317519350e-01	3.607282e-02	-7.609177e-02	2.224845e-01	-1.463927e-01
6.967753317519350e-01	3.592065e-02	-7.608013e-02	2.224881e-01	-1.464079e-01
6.968753317519349e-01	3.576851e-02	-7.606848e-02	2.224916e-01	-1.464231e-01
6.969753317519349e-01	3.561638e-02	-7.605681e-02	2.224952e-01	-1.464384e-01
6.970753317519349e-01	3.546428e-02	-7.604513e-02	2.224987e-01	-1.464536e-01
6.971753317519349e-01	3.531220e-02	-7.603344e-02	2.225022e-01	-1.464688e-01
6.972753317519349e-01	3.516014e-02	-7.602173e-02	2.225057e-01	-1.464840e-01
6.973753317519349e-01	3.500811e-02	-7.601002e-02	2.225092e-01	-1.464992e-01
6.974753317519349e-01	3.485610e-02	-7.599829e-02	2.225127e-01	-1.465144e-01
6.975753317519349e-01	3.470412e-02	-7.598654e-02	2.225161e-01	-1.465296e-01
6.976753317519349e-01	3.455216e-02	-7.597479e-02	2.225196e-01	-1.465448e-01
6.977753317519348e-01	3.440022e-02	-7.596302e-02	2.225230e-01	-1.465600e-01
6.978753317519348e-01	3.424831e-02	-7.595124e-02	2.225264e-01	-1.465752e-01
6.979753317519348e-01	3.409642e-02	-7.593945e-02	2.225298e-01	-1.465904e-01
6.980753317519348e-01	3.394455e-02	-7.592764e-02	2.225332e-01	-1.466056e-01
6.981753317519348e-01	3.379270e-02	-7.591582e-02	2.225365e-01	-1.466207e-01
6.982753317519348e-01	3.364088e-02	-7.590399e-02	2.225399e-01	-1.466359e-01
6.983753317519348e-01	3.348909e-02	-7.589214e-02	2.225432e-01	-1.466511e-01
6.984753317519348e-01	3.333732e-02	-7.588028e-02	2.225465e-01	-1.466663e-01
6.985753317519348e-01	3.318557e-02	-7.586841e-02	2.225499e-01	-1.466814e-01
6.986753317519347e-01	3.303384e-02	-7.585653e-02	2.225531e-01	-1.466966e-01
6.987753317519347e-01	3.288214e-02	-7.584463e-02	2.225564e-01	-1.467118e-01
6.988753317519347e-01	3.273046e-02	-7.583272e-02	2.225597e-01	-1.467270e-01
6.989753317519347e-01	3.257881e-02	-7.582080e-02	2.225629e-01	-1.467421e-01
6.990753317519347e-01	3.242718e-02	-7.580887e-02	2.225661e-01	-1.467573e-01
6.991753317519347e-01	3.227558e-02	-7.579692e-02	2.225694e-01	-1.467724e-01
6.992753317519347e-01	3.212399e-02	-7.578496e-02	2.225726e-01	-1.467876e-01
6.993753317519347e-01	3.197243e-02	-7.577299e-02	2.225757e-01	-1.468028e-01
6.994753317519347e-01	3.182090e-02	-7.576100e-02	2.225789e-01	-1.468179e-01
6.995753317519346e-01	3.166939e-02	-7.574900e-02	2.225821e-01	-1.468331e-01
6.996753317519346e-01	3.151790e-02	-7.573698e-02	2.225852e-01	-1.468482e-01
6.997753317519346e-01	3.136645e-02	-7.572497e-02	2.225883e-01	-1.468634e-01
6.998753317519346e-01	3.121501e-02	-7.571293e-02	2.225914e-01	-1.468785e-01
6.999753317519346e-01	3.106359e-02	-7.570088e-02	2.225945e-01	-1.468936e-01
7.000753317519346e-01	3.091220e-02	-7.568882e-02	2.225976e-01	-1.469088e-01
7.001753317519346e-01	3.076084e-02	-7.567674e-02	2.226007e-01	-1.469239e-01
7.002753317519346e-01	3.060950e-02	-7.566465e-02	2.226037e-01	-1.469391e-01
7.003753317519346e-01	3.045818e-02	-7.565255e-02	2.226067e-01	-1.469542e-01
7.004753317519345e-01	3.030689e-02	-7.564044e-02	2.226097e-01	-1.469693e-01
7.005753317519345e-01	3.015562e-02	-7.562831e-02	2.226128e-01	-1.469844e-01
7.006753317519345e-01	3.000437e-02	-7.561617e-02	2.226157e-01	-1.469996e-01
7.007753317519345e-01	2.985315e-02	-7.560402e-02	2.226187e-01	-1.470147e-01
7.008753317519345e-01	2.970196e-02	-7.559185e-02	2.226217e-01	-1.470298e-01
7.009753317519345e-01	2.955079e-02	-7.557968e-02	2.226246e-01	-1.470449e-01
7.010753317519345e-01	2.939964e-02	-7.556749e-02	2.226275e-01	-1.470600e-01
7.011753317519345e-01	2.924852e-02	-7.555529e-02	2.226304e-01	-1.470751e-01
7.012753317519345e-01	2.909742e-02	-7.554308e-02	2.226333e-01	-1.470903e-01
7.013753317519344e-01	2.894634e-02	-7.553085e-02	2.226362e-01	-1.471054e-01
7.014753317519344e-01	2.879529e-02	-7.551861e-02	2.226391e-01	-1.471205e-01
7.015753317519344e-01	2.864427e-02	-7.550635e-02	2.226419e-01	-1.471356e-01
7.016753317519344e-01	2.849327e-02	-7.549409e-02	2.226448e-01	-1.471507e-01
7.017753317519344e-01	2.834229e-02	-7.548181e-02	2.226476e-01	-1.471658e-01
7.018753317519344e-01	2.819134e-02	-7.546952e-02	2.226504e-01	-1.471809e-01
7.019753317519344e-01	2.804041e-02	-7.545722e-02	2.226532e-01	-1.471960e-01
7.020753317519344e-01	2.788951e-02	-7.544490e-02	2.226560e-01	-1.472110e-01
7.021753317519344e-01	2.773863e-02	-7.543257e-02	2.226587e-01	-1.472261e-01
7.022753317519344e-01	2.758778e-02	-7.542023e-02	2.226615e-01	-1.472412e-01
7.023753317519343e-01	2.743695e-02	-7.540788e-02	2.226642e-01	-1.472563e-01
7.024753317519343e-01	2.728615e-02	-7.539551e-02	2.226669e-01	-1.472714e-01
7.025753317519343e-01	2.713537e-02	-7.538313e-02	2.226696e-01	-1.472865e-01
7.026753317519343e-01	2.698462e-02	-7.537074e-02	2.226723e-01	-1.473015e-01
7.027753317519343e-01	2.683389e-02	-7.535833e-02	2.226750e-01	-1.473166e-01
7.028753317519343e-01	2.668318e-02	-7.534592e-02	2.226776e-01	-1.473317e-01
7.029753317519343e-01	2.653250e-02	-7.533349e-02	2.226802e-01	-1.473467e-01
7.030753317519343e-01	2.638185e-02	-7.532105e-02	2.226829e-01	-1.473618e-01
7.031753317519343e-01	2.623122e-02	-7.530859e-02	2.226855e-01	-1.473769e-01
7.032753317519342e-01	2.608062e-02	-7.529613e-02	2.226881e-01	-1.473919e-01
7.033753317519342e-01	2.593004e-02	-7.528365e-02	2.226906e-01	-1.474070e-01
7.034753317519342e-01	2.577948e-02	-7.527115e-02	2.226932e-01	-1.474220e-01
7.035753317519342e-01	2.562895e-02	-7.525865e-02	2.226958e-01	-1.474371e-01
7.036753317519342e-01	2.547845e-02	-7.524613e-02	2.226983e-01	-1.474522e-01
7.037753317519342e-01	2.532797e-02	-7.523360e-02	2.227008e-01	-1.474672e-01
7.038753317519342e-01	2.517751e-02	-7.522106e-02	2.227033e-01	-1.474822e-01
7.039753317519342e-01	2.502708e-02	-7.520850e-02	2.227058e-01	-1.474973e-01
7.040753317519342e-01	2.487668e-02	-7.519594e-02	2.227083e-01	-1.475123e-01
7.041753317519341e-01	2.472630e-02	-7.518335e-02	2.227107e-01	-1.475274e-01
7.042753317519341e-01	2.457594e-02	-7.517076e-02	2.227132e-01	-1.475424e-01
7.043753317519341e-01	2.442561e-02	-7.515816e-02	2.227156e-01	-1.475574e-01
7.044753317519341e-01	2.427531e-02	-7.514554e-02	2.227180e-01	-1.475725e-01
7.045753317519341e-01	2.412503e-02	-7.513291e-02	2.227204e-01	-1.475875e-01
7.046753317519341e-01	2.397478e-02	-7.512027e-02	2.227228e-01	-1.476025e-01
7.047753317519341e-01	2.382455e-02	-7.510761e-02	2.227252e-01	-1.476175e-01
7.048753317519341e-01	2.367435e-02	-7.509495e-02	2.227275e-01	-1.476326e-01
7.049753317519341e-01	2.352417e-02	-7.508226e-02	2.227298e-01	-1.476476e-01
7.050753317519340e-01	2.337402e-02	-7.506957e-02	2.227322e-01	-1.476626e-01
7.051753317519340e-01	2.322389e-02	-7.505687e-02	2.227345e-01	-1.476776e-01
7.052753317519340e-01	2.307379e-02	-7.504415e-02	2.227368e-01	-1.476926e-01
7.053753317519340e-01	2.292372e-02	-7.503142e-02	2.227390e-01	-1.477076e-01
7.054753317519340e-01	2.277367e-02	-7.501867e-02	2.227413e-01	-1.477226e-01
7.055753317519340e-01	2.262364e-02	-7.500593e-02	2.227436e-01	-1.477376e-01
7.056753317519340e-01	2.247364e-02	-7.499316e-02	2.227458e-01	-1.477526e-01
7.057753317519340e-01	2.232367e-02	-7.498038e-02	2.227480e-01	-1.477676e-01
7.058753317519340e-01	2.217372e-02	-7.496759e-02	2.227502e-01	-1.477826e-01
7.059753317519339e-01	2.202380e-02	-7.495478e-02	2.227524e-01	-1.477976e-01
7.060753317519339e-01	2.187390e-02	-7.494196e-02	2.227546e-01	-1.478126e-01
7.061753317519339e-01	2.172403e-02	-7.492913e-02	2.227567e-01	-1.478276e-01
7.062753317519339e-01	2.157419e-02	-7.491629e-02	2.227589e-01	-1.478426e-01
7.063753317519339e-01	2.142437e-02	-7.490344e-02	2.227610e-01	-1.478576e-01
7.064753317519339e-01	2.127457e-02	-7.489057e-02	2.227631e-01	-1.478725e-01
7.065753317519339e-01	2.112480e-02	-7.487769e-02	2.227652e-01	-1.478875e-01
7.066753317519339e-01	2.097506e-02	-7.486480e-02	2.227673e-01	-1.479025e-01
7.067753317519339e-01	2.082535e-02	-7.485189e-02	2.227694e-01	-1.479175e-01
7.068753317519338e-01	2.067566e-02	-7.483898e-02	2.227714e-01	-1.479324e-01
7.069753317519338e-01	2.052599e-02	-7.482605e-02	2.227734e-01	-1.479474e-01
7.070753317519338e-01	2.037635e-02	-7.481311e-02	2.227755e-01	-1.479624e-01
7.071753317519338e-01	2.022674e-02	-7.480016e-02	2.227775e-01	-1.479773e-01
7.072753317519338e-01	2.007715e-02	-7.478719e-02	2.227795e-01	-1.479923e-01
7.073753317519338e-01	1.992759e-02	-7.477421e-02	2.227814e-01	-1.480072e-01
7.074753317519338e-01	1.977805e-02	-7.476122e-02	2.227834e-01	-1.480222e-01
7.075753317519338e-01	1.962854e-02	-7.474822e-02	2.227854e-01	-1.480372e-01
7.076753317519338e-01	1.947906e-02	-7.473520e-02	2.227873e-01	-1.480521e-01
7.077753317519337e-01	1.932960e-02	-7.472218e-02	2.227892e-01	-1.480670e-01
7.078753317519337e-01	1.918017e-02	-7.470913e-02	2.227911e-01	-1.480820e-01
7.079753317519337e-01	1.903077e-02	-7.469609e-02	2.227930e-01	-1.480969e-01
7.080753317519337e-01	1.888139e-02	-7.468302e-02	2.227949e-01	-1.481119e-01
7.081753317519337e-01	1.873203e-02	-7.466994e-02	2.227967e-01	-1.481268e-01
7.082753317519337e-01	1.858271e-02	-7.465685e-02	2.227986e-01	-1.481417e-01
7.083753317519337e-01	1.843341e-02	-7.464375e-02	2.228004e-01	-1.481567e-01
7.084753317519337e-01	1.828413e-02	-7.463063e-02	2.228022e-01	-1.481716e-01
7.085753317519337e-01	1.813488e-02	-7.461751e-02	2.228040e-01	-1.481865e-01
7.086753317519336e-01	1.798566e-02	-7.460437e-02	2.228058e-01	-1.482014e-01
7.087753317519336e-01	1.783647e-02	-7.459122e-02	2.228076e-01	-1.482164e-01
7.088753317519336e-01	1.768730e-02	-7.457806e-02	2.228093e-01	-1.482313e-01
7.089753317519336e-01	1.753815e-02	-7.456488e-02	2.228111e-01	-1.482462e-01
7.090753317519336e-01	1.738904e-02	-7.455169e-02	2.228128e-01	-1.482611e-01
7.091753317519336e-01	1.723995e-02	-7.453850e-02	2.228145e-01	-1.482760e-01
7.092753317519336e-01	1.709088e-02	-7.452528e-02	2.228162e-01	-1.482909e-01
7.093753317519336e-01	1.694185e-02	-7.451206e-02	2.228179e-01	-1.483058e-01
7.094753317519336e-01	1.679284e-02	-7.449882e-02	2.228195e-01	-1.483207e-01
7.095753317519335e-01	1.664385e-02	-7.448557e-02	2.228212e-01	-1.483356e-01
7.096753317519335e-01	1.649489e-02	-7.447232e-02	2.228228e-01	-1.483505e-01
7.097753317519335e-01	1.634596e-02	-7.445904e-02	2.228244e-01	-1.483654e-01
7.098753317519335e-01	1.619706e-02	-7.444575e-02	2.228260e-01	-1.483803e-01
7.099753317519335e-01	1.604818e-02	-7.443246e-02	2.228276e-01	-1.483952e-01
7.100753317519335e-01	1.589933e-02	-7.441915e-02	2.228292e-01	-1.484101e-01
7.101753317519335e-01	1.575050e-02	-7.440583e-02	2.228308e-01	-1.484250e-01
7.102753317519335e-01	1.560170e-02	-7.439249e-02	2.228323e-01	-1.484398e-01
7.103753317519335e-01	1.545293e-02	-7.437914e-02	2.228338e-01	-1.484547e-01
7.104753317519334e-01	1.530419e-02	-7.436578e-02	2.228354e-01	-1.484696e-01
7.105753317519334e-01	1.515547e-02	-7.435241e-02	2.228369e-01	-1.484845e-01
7.106753317519334e-01	1.500678e-02	-7.433903e-02	2.228384e-01	-1.484993e-01
7.107753317519334e-01	1.485811e-02	-7.432564e-02	2.228398e-01	-1.485142e-01
7.108753317519334e-01	1.470948e-02	-7.431222e-02	2.228413e-01	-1.485291e-01
7.109753317519334e-01	1.456086e-02	-7.429881e-02	2.228427e-01	-1.485439e-01
7.110753317519334e-01	1.441228e-02	-7.428537e-02	2.228441e-01	-1.485588e-01
7.111753317519334e-01	1.426372e-02	-7.427193e-02	2.228456e-01	-1.485736e-01
7.112753317519334e-01	1.411519e-02	-7.425848e-02	2.228470e-01	-1.485885e-01
7.113753317519333e-01	1.396669e-02	-7.424501e-02	2.228483e-01	-1.486033e-01
7.114753317519333e-01	1.381821e-02	-7.423152e-02	2.228497e-01	-1.486182e-01
7.115753317519333e-01	1.366976e-02	-7.421803e-02	2.228511e-01	-1.486330e-01
7.116753317519333e-01	1.352134e-02	-7.420453e-02	2.228524e-01	-1.486479e-01
7.117753317519333e-01	1.337294e-02	-7.419101e-02	2.228537e-01	-1.486627e-01
7.118753317519333e-01	1.322458e-02	-7.417748e-02	2.228550e-01	-1.486775e-01
7.119753317519333e-01	1.307624e-02	-7.416394e-02	2.228563e-01	-1.486924e-01
7.120753317519333e-01	1.292792e-02	-7.415038e-02	2.228576e-01	-1.487072e-01
7.121753317519333e-01	1.277963e-02	-7.413682e-02	2.228589e-01	-1.487220e-01
7.122753317519332e-01	1.263137e-02	-7.412324e-02	2.228601e-01	-1.487369e-01
7.123753317519332e-01	1.248314e-02	-7.410965e-02	2.228613e-01	-1.487517e-01
7.124753317519332e-01	1.233494e-02	-7.409605e-02	2.228626e-01	-1.487665e-01
7.125753317519332e-01	1.218676e-02	-7.408243e-02	2.228638e-01	-1.487813e-01
7.126753317519332e-01	1.203861e-02	-7.406881e-02	2.228650e-01	-1.487961e-01
7.127753317519332e-01	1.189048e-02	-7.405517e-02	2.228661e-01	-1.488110e-01
7.128753317519332e-01	1.174238e-02	-7.404152e-02	2.228673e-01	-1.488258e-01
7.129753317519332e-01	1.159432e-02	-7.402786e-02	2.228684e-01	-1.488406e-01
7.130753317519332e-01	1.144627e-02	-7.401419e-02	2.228696e-01	-1.488554e-01
7.131753317519332e-01	1.129826e-02	-7.400050e-02	2.228707e-01	-1.488702e-01
7.132753317519331e-01	1.115027e-02	-7.398680e-02	2.228718e-01	-1.488850e-01
7.133753317519331e-01	1.100231e-02	-7.397309e-02	2.228729e-01	-1.488998e-01
7.134753317519331e-01	1.085438e-02	-7.395937e-02	2.228739e-01	-1.489146e-01
7.135753317519331e-01	1.070647e-02	-7.394563e-02	2.228750e-01	-1.489294e-01
7.136753317519331e-01	1.055860e-02	-7.393188e-02	2.228760e-01	-1.489441e-01
7.137753317519331e-01	1.041075e-02	-7.391813e-02	2.228771e-01	-1.489589e-01
7.138753317519331e-01	1.026292e-02	-7.390435e-02	2.228781e-01	-1.489737e-01
7.139753317519331e-01	1.011513e-02	-7.389057e-02	2.228791e-01	-1.489885e-01
7.140753317519331e-01	9.967362e-03	-7.387678e-02	2.228800e-01	-1.490033e-01
7.141753317519330e-01	9.819622e-03	-7.386297e-02	2.228810e-01	-1.490180e-01
7.142753317519330e-01	9.671910e-03	-7.384915e-02	2.228820e-01	-1.490328e-01
7.143753317519330e-01	9.524225e-03	-7.383532e-02	2.228829e-01	-1.490476e-01
7.144753317519330e-01	9.376569e-03	-7.382148e-02	2.228838e-01	-1.490624e-01
7.145753317519330e-01	9.228939e-03	-7.380762e-02	2.228847e-01	-1.490771e-01
7.146753317519330e-01	9.081338e-03	-7.379375e-02	2.228856e-01	-1.490919e-01
7.147753317519330e-01	8.933764e-03	-7.377987e-02	2.228865e-01	-1.491066e-01
7.148753317519330e-01	8.786218e-03	-7.376599e-02	2.228874e-01	-1.491214e-01
7.149753317519330e-01	8.638700e-03	-7.375208e-02	2.228882e-01	-1.491361e-01
7.150753317519329e-01	8.491210e-03	-7.373817e-02	2.228891e-01	-1.491509e-01
7.151753317519329e-01	8.343748e-03	-7.372424e-02	2.228899e-01	-1.491656e-01
7.152753317519329e-01	8.196313e-03	-7.371030e-02	2.228907e-01	-1.491804e-01
7.153753317519329e-01	8.048907e-03	-7.369635e-02	2.228915e-01	-1.491951e-01
7.154753317519329e-01	7.901528e-03	-7.368239e-02	2.228922e-01	-1.492098e-01
7.155753317519329e-01	7.754177e-03	-7.366841e-02	2.228930e-01	-1.492246e-01
7.156753317519329e-01	7.606854e-03	-7.365443e-02	2.228937e-01	-1.492393e-01
7.157753317519329e-01	7.459559e-03	-7.364043e-02	2.228945e-01	-1.492540e-01
7.158753317519329e-01	7.312292e-03	-7.362642e-02	2.228952e-01	-1.492688e-01
7.159753317519328e-01	7.165054e-03	-7.361240e-02	2.228959e-01	-1.492835e-01
7.160753317519328e-01	7.017843e-03	-7.359836e-02	2.228966e-01	-1.492982e-01
7.161753317519328e-01	6.870660e-03	-7.358432e-02	2.228972e-01	-1.493129e-01
7.162753317519328e-01	6.723505e-03	-7.357026e-02	2.228979e-01	-1.493277e-01
7.163753317519328e-01	6.576379e-03	-7.355618e-02	2.228985e-01	-1.493424e-01
7.164753317519328e-01	6.429281e-03	-7.354210e-02	2.228992e-01	-1.493571e-01
7.165753317519328e-01	6.282211e-03	-7.352801e-02	2.228998e-01	-1.493718e-01
7.166753317519328e-01	6.135169e-03	-7.351391e-02	2.229004e-01	-1.493865e-01
7.167753317519328e-01	5.988155e-03	-7.349979e-02	2.229010e-01	-1.494012e-01
7.168753317519327e-01	5.841170e-03	-7.348566e-02	2.229015e-01	-1.494159e-01
7.169753317519327e-01	5.694212e-03	-7.347152e-02	2.229021e-01	-1.494306e-01
7.170753317519327e-01	5.547284e-03	-7.345737e-02	2.229026e-01	-1.494453e-01
7.171753317519327e-01	5.400383e-03	-7.344320e-02	2.229032e-01	-1.494600e-01
7.172753317519327e-01	5.253511e-03	-7.342903e-02	2.229037e-01	-1.494747e-01
7.173753317519327e-01	5.106667e-03	-7.341483e-02	2.229042e-01	-1.494893e-01
7.174753317519327e-01	4.959852e-03	-7.340063e-02	2.229047e-01	-1.495040e-01
7.175753317519327e-01	4.813064e-03	-7.338642e-02	2.229051e-01	-1.495187e-01
7.176753317519327e-01	4.666306e-03	-7.337220e-02	2.229056e-01	-1.495334e-01
7.177753317519326e-01	4.519576e-03	-7.335796e-02	2.229060e-01	-1.495480e-01
7.178753317519326e-01	4.372874e-03	-7.334372e-02	2.229064e-01	-1.495627e-01
7.179753317519326e-01	4.226201e-03	-7.332946e-02	2.229068e-01	-1.495774e-01
7.180753317519326e-01	4.079556e-03	-7.331518e-02	2.229072e-01	-1.495920e-01
7.181753317519326e-01	3.932940e-03	-7.330090e-02	2.229076e-01	-1.496067e-01
7.182753317519326e-01	3.786353e-03	-7.328661e-02	2.229080e-01	-1.496214e-01
7.183753317519326e-01	3.639794e-03	-7.327230e-02	2.229083e-01	-1.496360e-01
7.184753317519326e-01	3.493263e-03	-7.325798e-02	2.229086e-01	-1.496507e-01
7.185753317519326e-01	3.346762e-03	-7.324365e-02	2.229090e-01	-1.496653e-01
7.186753317519325e-01	3.200289e-03	-7.322931e-02	2.229093e-01	-1.496800e-01
7.187753317519325e-01	3.053845e-03	-7.321496e-02	2.229096e-01	-1.496946e-01
7.188753317519325e-01	2.907429e-03	-7.320058e-02	2.229098e-01	-1.497093e-01
7.189753317519325e-01	2.761042e-03	-7.318621e-02	2.229101e-01	-1.497239e-01
7.190753317519325e-01	2.614684e-03	-7.317182e-02	2.229103e-01	-1.497385e-01
7.191753317519325e-01	2.468355e-03	-7.315742e-02	2.229106e-01	-1.497532e-01
7.192753317519325e-01	2.322054e-03	-7.314301e-02	2.229108e-01	-1.497678e-01
7.193753317519325e-01	2.175783e-03	-7.312858e-02	2.229110e-01	-1.497824e-01
7.194753317519325e-01	2.029540e-03	-7.311414e-02	2.229112e-01	-1.497971e-01
7.195753317519324e-01	1.883326e-03	-7.309970e-02	2.229114e-01	-1.498117e-01
7.196753317519324e-01	1.737142e-03	-7.308524e-02	2.229115e-01	-1.498263e-01
7.197753317519324e-01	1.590985e-03	-7.307076e-02	2.229117e-01	-1.498409e-01
7.198753317519324e-01	1.444858e-03	-7.305628e-02	2.229118e-01	-1.498555e-01
7.199753317519324e-01	1.298760e-03	-7.304179e-02	2.229119e-01	-1.498701e-01
7.200753317519324e-01	1.152691e-03	-7.302728e-02	2.229120e-01	-1.498847e-01
7.201753317519324e-01	1.006651e-03	-7.301276e-02	2.229121e-01	-1.498993e-01
7.202753317519324e-01	8.606403e-04	-7.299823e-02	2.229122e-01	-1.499139e-01
7.203753317519324e-01	7.146583e-04	-7.298369e-02	2.229122e-01	-1.499285e-01
7.204753317519323e-01	5.687055e-04	-7.296914e-02	2.229123e-01	-1.499431e-01
7.205753317519323e-01	4.227818e-04	-7.295457e-02	2.229123e-01	-1.499577e-01
7.206753317519323e-01	2.768872e-04	-7.294000e-02	2.229123e-01	-1.499723e-01
7.207753317519323e-01	1.310218e-04	-7.292540e-02	2.229123e-01	-1.499869e-01
7.208753317519323e-01	-1.481441e-05	-7.291081e-02	2.229123e-01	-1.500015e-01
7.209753317519323e-01	-1.606214e-04	-7.289620e-02	2.229123e-01	-1.500161e-01
7.210753317519323e-01	-3.063992e-04	-7.288157e-02	2.229122e-01	-1.500306e-01
7.211753317519323e-01	-4.521477e-04	-7.286694e-02	2.229121e-01	-1.500452e-01
7.212753317519323e-01	-5.978669e-04	-7.285229e-02	2.229121e-01	-1.500598e-01
7.213753317519322e-01	-7.435568e-04	-7.283763e-02	2.229120e-01	-1.500744e-01
7.214753317519322e-01	-8.892174e-04	-7.282296e-02	2.229119e-01	-1.500889e-01
7.215753317519322e-01	-1.034849e-03	-7.280828e-02	2.229118e-01	-1.501035e-01
7.216753317519322e-01	-1.180451e-03	-7.279359e-02	2.229116e-01	-1.501180e-01
7.217753317519322e-01	-1.326023e-03	-7.277888e-02	2.229115e-01	-1.501326e-01
7.218753317519322e-01	-1.471566e-03	-7.276417e-02	2.229113e-01	-1.501472e-01
7.219753317519322e-01	-1.617080e-03	-7.274944e-02	2.229111e-01	-1.501617e-01
7.220753317519322e-01	-1.762564e-03	-7.273470e-02	2.229110e-01	-1.501763e-01
7.221753317519322e-01	-1.908018e-03	-7.271995e-02	2.229107e-01	-1.501908e-01
7.222753317519321e-01	-2.053444e-03	-7.270519e-02	2.229105e-01	-1.502053e-01
7.223753317519321e-01	-2.198839e-03	-7.269041e-02	2.229103e-01	-1.502199e-01
7.224753317519321e-01	-2.344205e-03	-7.267562e-02	2.229100e-01	-1.502344e-01
7.225753317519321e-01	-2.489542e-03	-7.266083e-02	2.229098e-01	-1.502490e-01
7.226753317519321e-01	-2.634848e-03	-7.264601e-02	2.229095e-01	-1.502635e-01
7.227753317519321e-01	-2.780126e-03	-7.263120e-02	2.229092e-01	-1.502780e-01
7.228753317519321e-01	-2.925373e-03	-7.261636e-02	2.229089e-01	-1.502925e-01
7.229753317519321e-01	-3.070591e-03	-7.260152e-02	2.229086e-01	-1.503071e-01
7.230753317519321e-01	-3.215779e-03	-7.258666e-02	2.229082e-01	-1.503216e-01
7.231753317519320e-01	-3.360938e-03	-7.257180e-02	2.229079e-01	-1.503361e-01
7.232753317519320e-01	-3.506067e-03	-7.255692e-02	2.229075e-01	-1.503506e-01
7.233753317519320e-01	-3.651165e-03	-7.254203e-02	2.229071e-01	-1.503651e-01
7.234753317519320e-01	-3.796234e-03	-7.252713e-02	2.229068e-01	-1.503796e-01
7.235753317519320e-01	-3.941274e-03	-7.251222e-02	2.229063e-01	-1.503941e-01
7.236753317519320e-01	-4.086284e-03	-7.249729e-02	2.229059e-01	-1.504086e-01
7.237753317519320e-01	-4.231263e-03	-7.248235e-02	2.229055e-01	-1.504231e-01
7.238753317519320e-01	-4.376213e-03	-7.246741e-02	2.229050e-01	-1.504376e-01
7.239753317519320e-01	-4.521133e-03	-7.245245e-02	2.229046e-01	-1.504521e-01
7.240753317519319e-01	-4.666022e-03	-7.243747e-02	2.229041e-01	-1.504666e-01
7.241753317519319e-01	-4.810883e-03	-7.242250e-02	2.229036e-01	-1.504811e-01
7.242753317519319e-01	-4.955713e-03	-7.240750e-02	2.229031e-01	-1.504956e-01
7.243753317519319e-01	-5.100512e-03	-7.239249e-02	2.229026e-01	-1.505101e-01
7.244753317519319e-01	-5.245283e-03	-7.237748e-02	2.229020e-01	-1.505245e-01
7.245753317519319e-01	-5.390022e-03	-7.236245e-02	2.229014e-01	-1.505390e-01
7.246753317519319e-01	-5.534732e-03	-7.234741e-02	2.229009e-01	-1.505535e-01
7.247753317519319e-01	-5.679412e-03	-7.233236e-02	2.229003e-01	-1.505679e-01
7.248753317519319e-01	-5.824062e-03	-7.231729e-02	2.228997e-01	-1.505824e-01
7.249753317519319e-01	-5.968681e-03	-7.230222e-02	2.228991e-01	-1.505969e-01
7.250753317519318e-01	-6.113271e-03	-7.228713e-02	2.228985e-01	-1.506113e-01
7.251753317519318e-01	-6.257830e-03	-7.227204e-02	2.228978e-01	-1.506258e-01
7.252753317519318e-01	-6.402359e-03	-7.225693e-02	2.228972e-01	-1.506402e-01
7.253753317519318e-01	-6.546858e-03	-7.224181e-02	2.228965e-01	-1.506547e-01
7.254753317519318e-01	-6.691326e-03	-7.222668e-02	2.228958e-01	-1.506691e-01
7.255753317519318e-01	-6.835764e-03	-7.221154e-02	2.228951e-01	-1.506836e-01
7.256753317519318e-01	-6.980172e-03	-7.219639e-02	2.228944e-01	-1.506980e-01
7.257753317519318e-01	-7.124550e-03	-7.218122e-02	2.228937e-01	-1.507125e-01
7.258753317519318e-01	-7.268897e-03	-7.216604e-02	2.228929e-01	-1.507269e-01
7.259753317519317e-01	-7.413214e-03	-7.215086e-02	2.228922e-01	-1.507413e-01
